,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
5949,5949,2019-11-01 00:00:36,view,4100291,2053013561218695907,,sony,411.57,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
5955,5955,2019-11-01 00:00:36,view,1480221,2053013561092866779,computers.desktop,dell,2033.26,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
5961,5961,2019-11-01 00:00:36,view,12711761,2053013553559896355,,,28.83,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
5967,5967,2019-11-01 00:00:36,view,1480639,2053013561092866779,computers.desktop,hp,771.96,521465400,5ffb10fa-b7ec-49bc-a24b-4b6430ddf726
5973,5973,2019-11-01 00:00:36,view,16400207,2053013558249128509,,galaxy,45.54,547099486,aec81406-aa3f-48b6-b96d-f2815325bd4c
5979,5979,2019-11-01 00:00:36,view,16400025,2053013558249128509,,tefal,138.97,547099486,aec81406-aa3f-48b6-b96d-f2815325bd4c
5985,5985,2019-11-01 00:00:36,view,31501145,2053013558031024687,,,168.47,549319218,eb27bb29-d4ac-4f25-901c-1acc74b918bd
5991,5991,2019-11-01 00:00:36,view,1500463,2053013552955916539,computers.peripherals.printer,hp,147.56,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
5997,5997,2019-11-01 00:00:36,view,16000004,2053013558223962683,,rondell,43.73,566284894,a014ea10-30ce-4134-ba86-162f32cbf658
6003,6003,2019-11-01 00:00:36,view,2800440,2053013563835941749,appliances.kitchen.refrigerators,,161.44,558732924,28cb59b8-53a7-40af-8309-ebea04428b2f
6009,6009,2019-11-01 00:00:36,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,534949460,59f9573a-87ea-47c3-af23-a9778e545443
6015,6015,2019-11-01 00:00:36,view,1801995,2053013554415534427,electronics.video.tv,haier,180.16,512712071,e474f04d-09d6-433b-9792-05e9c5139f53
6021,6021,2019-11-01 00:00:36,view,32401316,2053013566562238479,,,52.77,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
6027,6027,2019-11-01 00:00:36,view,1500447,2053013552955916539,computers.peripherals.printer,hp,136.17,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6033,6033,2019-11-01 00:00:36,view,10400597,2053013553257906447,kids.toys,rastar,53.8,546092408,ebd215d9-5a2c-4f40-a708-5228f41f1d42
6039,6039,2019-11-01 00:00:36,view,13200405,2053013557192163841,furniture.bedroom.bed,brw,429.87,542474856,d2fa75e9-1ac8-4e14-9533-1b7ee14cd421
6045,6045,2019-11-01 00:00:37,view,1005190,2053013555631882655,electronics.smartphone,vivo,205.9,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
6051,6051,2019-11-01 00:00:37,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,540503748,313cbca3-d66a-42b7-84c3-1cb394ef01e3
6057,6057,2019-11-01 00:00:37,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,181.12,550179534,831496c7-98d3-457f-8386-661a9206fb40
6063,6063,2019-11-01 00:00:37,view,22700452,2053013556168753601,,stels,37.32,514689484,7dbac43b-0aa0-4087-a2d6-528c3bb6e8e1
6069,6069,2019-11-01 00:00:37,view,28101324,2053013564918072245,,balta,92.67,514484992,24e7c8dd-b209-4b54-a7a5-051413dc5a61
6075,6075,2019-11-01 00:00:37,view,3601406,2053013563810775923,appliances.kitchen.washer,beko,215.75,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
6081,6081,2019-11-01 00:00:37,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,534949460,59f9573a-87ea-47c3-af23-a9778e545443
6087,6087,2019-11-01 00:00:37,view,1003592,2053013555631882655,electronics.smartphone,meizu,151.13,518679035,2aaf6f11-bb58-48fd-b7b2-45307f0b0bae
6093,6093,2019-11-01 00:00:37,view,14700375,2053013557133443581,furniture.living_room.cabinet,,952.38,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6099,6099,2019-11-01 00:00:37,view,3601343,2053013563810775923,appliances.kitchen.washer,samsung,437.33,556935922,eea548f9-3f67-4ee7-922b-a4678009b224
6105,6105,2019-11-01 00:00:37,view,12717957,2053013553559896355,,michelin,55.99,524401679,8e208a52-3eb1-d5dc-b22d-d3b5033cc424
6111,6111,2019-11-01 00:00:37,view,8500396,2053013552259662037,,ariston,563.45,542707569,6086b936-f402-4db8-bb58-2bb890a5767a
6117,6117,2019-11-01 00:00:37,view,14701260,2053013557133443581,furniture.living_room.cabinet,,174.78,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6123,6123,2019-11-01 00:00:37,view,5100757,2053013553375346967,,huawei,64.07,552827764,103450e3-8e77-4e8c-a6d0-42166a81379a
6129,6129,2019-11-01 00:00:37,view,1306650,2053013558920217191,computers.notebook,acer,437.57,534474818,fdb21cf0-fb52-4ad3-ae6f-060dd5d5fa13
6135,6135,2019-11-01 00:00:37,view,22700084,2053013556168753601,,force,244.28,547327701,e664abd7-56df-4e5c-b8d6-77b54f695a89
6141,6141,2019-11-01 00:00:37,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,513398520,eeac9e27-f398-4ca8-9d3e-cd31053dff6a
6147,6147,2019-11-01 00:00:37,view,4700695,2053013560899928785,auto.accessories.videoregister,,82.34,513969798,e9588be6-c467-401a-a7b4-4e5ef10574b2
6153,6153,2019-11-01 00:00:37,view,16400025,2053013558249128509,,tefal,138.97,515770733,e417e5a9-ff9c-4ab1-849a-f47fd291b120
6159,6159,2019-11-01 00:00:37,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,516199263,c00f409d-6c15-42e8-8c25-b4818796cc63
6165,6165,2019-11-01 00:00:37,view,15100376,2053013557024391671,,bts,591.75,566284253,cb2c37f3-9d17-4433-af7f-d949298b77b3
6171,6171,2019-11-01 00:00:37,view,27700699,2053013560086233771,construction.tools.pump,,66.64,545402285,e514740e-728a-4f95-afe0-7993bbdeef74
6177,6177,2019-11-01 00:00:37,view,12715753,2053013553559896355,,toyo,59.46,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6183,6183,2019-11-01 00:00:37,view,13201035,2053013557192163841,furniture.bedroom.bed,sv,687.02,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6189,6189,2019-11-01 00:00:37,view,9100636,2053013552888807671,computers.peripherals.mouse,logitech,36.01,513221660,c142690f-f432-4d03-9146-a192f23aa169
6195,6195,2019-11-01 00:00:37,view,15100039,2053013557024391671,,ostamebel,746.48,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6201,6201,2019-11-01 00:00:37,view,41600045,2090971680783466556,,minelab,720.74,561325904,73df02c7-a9b8-4beb-93fa-d115242b86c6
6207,6207,2019-11-01 00:00:37,view,12707974,2053013553559896355,,delmax,57.92,542794418,0c50c114-6d2f-4348-9827-335dc09f478f
6213,6213,2019-11-01 00:00:37,view,1004897,2053013555631882655,electronics.smartphone,huawei,952.15,514647549,35f92722-be30-43ae-858c-c5752c63767e
6219,6219,2019-11-01 00:00:37,view,3600474,2053013563810775923,appliances.kitchen.washer,whirlpool,347.45,518865937,10e0b4b3-1f10-4c67-ae2a-180f3a6ef423
6225,6225,2019-11-01 00:00:37,view,8800939,2053013555573162395,electronics.telephone,maxvi,7.7,566283777,fe438959-302e-4734-878a-9f0f0aff2cf3
6231,6231,2019-11-01 00:00:37,view,1480430,2053013561092866779,computers.desktop,smart,1687.82,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6237,6237,2019-11-01 00:00:37,view,16800082,2053013558316237377,furniture.kitchen.table,,906.05,514467299,ca8ec3d1-7895-45c6-aaab-80bcfe969ef8
6243,6243,2019-11-01 00:00:37,view,4600469,2053013563944993659,appliances.kitchen.dishwasher,hansa,295.36,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
6249,6249,2019-11-01 00:00:38,view,22700524,2053013556168753601,,force,239.36,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6255,6255,2019-11-01 00:00:38,view,3701084,2053013565983425517,appliances.environment.vacuum,xiaomi,432.81,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6261,6261,2019-11-01 00:00:38,view,1005132,2053013555631882655,electronics.smartphone,apple,1350.27,525803250,2c895037-ba69-45d0-a13f-365fefe575af
6267,6267,2019-11-01 00:00:38,view,10700487,2053013561277416167,,sony,17.93,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
6273,6273,2019-11-01 00:00:38,view,41600045,2090971680783466556,,minelab,720.74,561325904,73df02c7-a9b8-4beb-93fa-d115242b86c6
6279,6279,2019-11-01 00:00:38,view,22700069,2053013556168753601,,force,38.61,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
6285,6285,2019-11-01 00:00:38,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,550179534,831496c7-98d3-457f-8386-661a9206fb40
6291,6291,2019-11-01 00:00:38,view,14700105,2053013557133443581,furniture.living_room.cabinet,,385.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6297,6297,2019-11-01 00:00:38,cart,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,515238387,5c237df8-c199-4091-b83c-967ef8027c7c
6303,6303,2019-11-01 00:00:38,view,13201035,2053013557192163841,furniture.bedroom.bed,sv,687.02,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6309,6309,2019-11-01 00:00:38,view,16800082,2053013558316237377,furniture.kitchen.table,,906.05,514467299,ca8ec3d1-7895-45c6-aaab-80bcfe969ef8
6315,6315,2019-11-01 00:00:38,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,566284738,242eecaa-5e6f-4a16-953e-67047f6e4a1c
6321,6321,2019-11-01 00:00:38,view,1004481,2053013555631882655,electronics.smartphone,google,874.93,553452650,7ab96495-1b16-4241-9e52-8ec14007cb4b
6327,6327,2019-11-01 00:00:38,view,4804592,2053013554658804075,electronics.audio.headphone,apple,257.38,538178630,b20453cb-ee7f-4352-b403-249944924a05
6333,6333,2019-11-01 00:00:38,view,1801724,2053013554415534427,electronics.video.tv,tcl,195.37,515782589,72986f2c-57c6-4ddf-ad48-fa263796ae16
6339,6339,2019-11-01 00:00:38,view,5900093,2053013560841208525,,navitel,87.08,513969798,e9588be6-c467-401a-a7b4-4e5ef10574b2
6345,6345,2019-11-01 00:00:38,view,1500297,2053013552955916539,computers.peripherals.printer,hp,108.76,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6351,6351,2019-11-01 00:00:38,view,3700746,2053013565983425517,appliances.environment.vacuum,arnica,59.15,530801944,37b8cbe5-20fe-4b8e-ae44-bb658977e108
6357,6357,2019-11-01 00:00:38,view,3701084,2053013565983425517,appliances.environment.vacuum,xiaomi,432.81,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6363,6363,2019-11-01 00:00:38,view,1201411,2172371436436455782,electronics.tablet,huawei,346.45,566285092,749c8861-4f2d-4908-9a0a-22aa52d6d6a1
6369,6369,2019-11-01 00:00:38,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,562301215,340bf209-0494-4088-bdd1-da3a835d7fbd
6375,6375,2019-11-01 00:00:38,view,1480161,2053013561092866779,computers.desktop,acer,192.8,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6381,6381,2019-11-01 00:00:38,view,18001338,2053013558525952589,,samsung,3.84,542640486,22d25da8-616f-46d3-81d0-a9b0b661ef73
6387,6387,2019-11-01 00:00:38,view,39800001,2086471240842740173,apparel.shirt,dion,29.6,514929560,551189ba-bdf3-4f15-9d7b-7cbb60f82a1e
6393,6393,2019-11-01 00:00:38,view,4300230,2053013552385491165,,polaris,28.54,514495194,90f3b544-0065-4534-9989-d4d48670473c
6399,6399,2019-11-01 00:00:38,view,12709464,2053013553559896355,,maxxis,43.5,512670707,62b08d7e-4cbf-4544-be66-c342c240bbde
6405,6405,2019-11-01 00:00:38,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
6411,6411,2019-11-01 00:00:38,view,30000068,2127425436764865054,construction.tools.welding,eurolux,55.83,566285066,ed0f0b79-4b67-4ea0-bfa1-1157e8a4477a
6417,6417,2019-11-01 00:00:38,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,550179534,831496c7-98d3-457f-8386-661a9206fb40
6423,6423,2019-11-01 00:00:38,view,15100224,2053013557024391671,,,750.34,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
6429,6429,2019-11-01 00:00:38,view,17300086,2053013553853497655,,,34.47,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6435,6435,2019-11-01 00:00:38,view,5701002,2053013553970938175,auto.accessories.player,pioneer,60.71,566284580,390f7459-8f1a-4532-9d30-560b37cd3d44
6441,6441,2019-11-01 00:00:38,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,551476608,cfd04d75-bbca-452e-adb7-c425d9663995
6447,6447,2019-11-01 00:00:38,view,3601425,2053013563810775923,appliances.kitchen.washer,beko,233.33,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
6453,6453,2019-11-01 00:00:38,view,30400003,2053013560010736293,,huter,358.28,554016615,84970881-b8d9-455a-a22d-24ef508b23c5
6459,6459,2019-11-01 00:00:38,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566285018,413a02ee-dae6-43bb-bbe3-c34e81514118
6465,6465,2019-11-01 00:00:39,view,4700600,2053013560899928785,auto.accessories.videoregister,,149.64,527328719,fff3e70c-be41-49dd-900b-bbe6ca059dcf
6471,6471,2019-11-01 00:00:39,view,2602039,2053013563970159485,,bosch,488.82,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6477,6477,2019-11-01 00:00:39,view,1500448,2053013552955916539,computers.peripherals.printer,hp,102.71,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6483,6483,2019-11-01 00:00:39,view,16800046,2053013558316237377,furniture.kitchen.table,,169.86,542474856,4dc10792-8577-4afb-b434-436b22b42f51
6489,6489,2019-11-01 00:00:39,view,14700105,2053013557133443581,furniture.living_room.cabinet,,385.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6495,6495,2019-11-01 00:00:39,view,31501192,2053013558031024687,,kubanfarfor,58.6,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6501,6501,2019-11-01 00:00:39,view,1480648,2053013561092866779,computers.desktop,acer,486.47,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6507,6507,2019-11-01 00:00:39,view,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,514864331,0f374662-36da-4955-a000-a47ce9c717c0
6513,6513,2019-11-01 00:00:39,view,10301494,2053013553115300101,,welly,5.77,566285010,b3518902-f6df-47f1-abe2-563ae93f3844
6519,6519,2019-11-01 00:00:39,view,25600085,2053013559675191951,,brw,134.37,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
6525,6525,2019-11-01 00:00:39,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,513910184,73801dce-32f8-4137-9234-6dba6cb6d76d
6531,6531,2019-11-01 00:00:39,view,4100151,2053013561218695907,,sony,382.94,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6537,6537,2019-11-01 00:00:39,view,28704510,2053013565253616583,apparel.shoes.moccasins,etor,92.67,512963806,7d38a184-85a4-446e-9737-d14a055e02cb
6543,6543,2019-11-01 00:00:39,view,17300818,2053013553853497655,,,35.39,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6549,6549,2019-11-01 00:00:39,view,15100337,2053013557024391671,,,257.15,557337461,cc651deb-1939-40ae-8b4f-227d0a1b1cfe
6555,6555,2019-11-01 00:00:39,view,2800449,2053013563835941749,appliances.kitchen.refrigerators,,231.0,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6561,6561,2019-11-01 00:00:39,view,1005015,2053013555631882655,electronics.smartphone,samsung,548.95,566263856,93476518-09d0-4430-a224-d37a28d30488
6567,6567,2019-11-01 00:00:39,view,3300383,2053013555355058573,,redmond,84.92,526672655,7de208f4-2b58-40cf-b835-9bfcc4e1c938
6573,6573,2019-11-01 00:00:39,view,3601343,2053013563810775923,appliances.kitchen.washer,samsung,437.33,556935922,eea548f9-3f67-4ee7-922b-a4678009b224
6579,6579,2019-11-01 00:00:39,view,26024604,2053013562837697343,,,9.05,538475134,89872c4c-e761-45f8-af04-e76ab9d32b48
6585,6585,2019-11-01 00:00:39,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,566285033,9700e129-eeb4-4386-be57-ad1b2ce8d79b
6591,6591,2019-11-01 00:00:39,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,554738965,75d39098-e0fb-4821-8a7c-140f07a9e714
6597,6597,2019-11-01 00:00:39,view,3601290,2053013563810775923,appliances.kitchen.washer,indesit,210.79,549391310,f2c48923-a3f0-4a27-9efc-5c29fc7e894e
6603,6603,2019-11-01 00:00:39,view,12702200,2053013553559896355,,bridgestone,79.54,549192383,4ed7a5a3-af77-4fe2-b8f5-60b0f220224d
6609,6609,2019-11-01 00:00:39,view,15100039,2053013557024391671,,ostamebel,746.48,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6615,6615,2019-11-01 00:00:39,view,19200005,2053013556202308035,construction.tools.saw,huter,87.52,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
6621,6621,2019-11-01 00:00:39,cart,1005256,2053013555631882655,electronics.smartphone,xiaomi,142.84,518679035,2aaf6f11-bb58-48fd-b7b2-45307f0b0bae
6627,6627,2019-11-01 00:00:39,view,1004872,2053013555631882655,electronics.smartphone,samsung,273.56,566285178,cbb88e19-493e-46b9-9e2c-e637880e7376
6633,6633,2019-11-01 00:00:39,view,27500001,2053013554692358509,,maxwell,31.9,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
6639,6639,2019-11-01 00:00:39,view,10700076,2053013561277416167,,ubisoft,31.68,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
6645,6645,2019-11-01 00:00:39,view,1003801,2053013555631882655,electronics.smartphone,apple,1175.82,544947237,249551e0-3bec-4b1c-9664-3795543391c1
6651,6651,2019-11-01 00:00:39,view,1005166,2053013555631882655,electronics.smartphone,xiaomi,308.61,566285266,d341a401-5749-454c-9f17-f1f68af18a6e
6657,6657,2019-11-01 00:00:39,view,2601989,2053013563970159485,,artel,193.34,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6663,6663,2019-11-01 00:00:40,view,3800653,2053013566176363511,appliances.iron,bosch,118.15,513319041,1c7b26b8-f5a6-41b9-bb93-33fe91467434
6669,6669,2019-11-01 00:00:40,view,15201320,2053013553484398879,,bosch,98.05,516410632,c15fcaf6-6baf-4b09-8532-89c32596c7b1
6675,6675,2019-11-01 00:00:40,view,4100346,2053013561218695907,,sony,394.14,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6681,6681,2019-11-01 00:00:40,view,3600990,2053013563810775923,appliances.kitchen.washer,indesit,208.32,514864331,0f374662-36da-4955-a000-a47ce9c717c0
6687,6687,2019-11-01 00:00:40,view,1004497,2053013555631882655,electronics.smartphone,nokia,160.08,566284585,f10fcd52-0d09-4c1d-967e-5839c1e31ddf
6693,6693,2019-11-01 00:00:40,view,1005130,2053013555631882655,electronics.smartphone,apple,1558.25,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
6699,6699,2019-11-01 00:00:40,view,2602003,2053013563970159485,,bosch,403.11,513176431,0dd6fe16-2f48-47e5-99e5-191e74e3d5af
6705,6705,2019-11-01 00:00:40,view,15700038,2053013559733912211,,,411.08,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6711,6711,2019-11-01 00:00:40,view,3601335,2053013563810775923,appliances.kitchen.washer,candy,264.87,549391310,f2c48923-a3f0-4a27-9efc-5c29fc7e894e
6717,6717,2019-11-01 00:00:40,view,12709941,2053013553559896355,,yokohama,87.26,534619252,80b0ffd8-e56f-47ca-8d13-59db9e365c4d
6723,6723,2019-11-01 00:00:40,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,514606041,d30ae87d-ec62-4ea0-9ba1-6960391b44fa
6729,6729,2019-11-01 00:00:40,view,43400006,2098563440799908223,,wortex,36.01,516431680,df074981-e046-49bc-8a34-7145bbd737c1
6735,6735,2019-11-01 00:00:40,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,532777383,81cc6969-578e-4205-91ef-170bfed2a420
6741,6741,2019-11-01 00:00:40,view,9000196,2053013566067311601,,janome,212.36,562785388,1c334b10-b73f-40fb-83b2-cff44fcf7317
6747,6747,2019-11-01 00:00:40,view,15100396,2053013557024391671,,,616.98,512777269,0108f55e-50a2-443b-8be9-ec2af123414c
6753,6753,2019-11-01 00:00:40,view,5100551,2053013553341792533,electronics.clocks,xiaomi,165.31,527328719,fff3e70c-be41-49dd-900b-bbe6ca059dcf
6759,6759,2019-11-01 00:00:40,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,514864331,0f374662-36da-4955-a000-a47ce9c717c0
6765,6765,2019-11-01 00:00:40,view,6600480,2053013554189041997,computers.components.memory,kingston,40.16,529104456,0c4b7a23-2bdb-49b2-80c2-eea0e423078c
6771,6771,2019-11-01 00:00:40,view,1005145,2053013555631882655,electronics.smartphone,apple,2007.14,540781437,c86f591d-a6a5-4adf-9607-49f65a3a3c31
6777,6777,2019-11-01 00:00:40,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,522256154,90814d07-b0a2-47c3-b8ac-62ffb3039663
6783,6783,2019-11-01 00:00:40,view,1005130,2053013555631882655,electronics.smartphone,apple,1558.25,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
6789,6789,2019-11-01 00:00:40,view,16000004,2053013558223962683,,rondell,43.73,566285361,24a0a7c9-13f3-492b-842b-a8963b6f2a9b
6795,6795,2019-11-01 00:00:40,view,26300081,2053013563584283495,,lucente,437.85,543649869,5b5ea6fa-4c22-4e71-9ba6-5aed4405ac13
6801,6801,2019-11-01 00:00:40,view,2602038,2053013563970159485,,bosch,411.83,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6807,6807,2019-11-01 00:00:40,view,3700677,2053013565983425517,appliances.environment.vacuum,tefal,175.01,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6813,6813,2019-11-01 00:00:40,view,32401554,2053013566562238479,,,10.42,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
6819,6819,2019-11-01 00:00:40,view,4803771,2053013554658804075,electronics.audio.headphone,sony,411.59,518054932,1eb3009b-dfa1-4dd8-8a59-fb8c2df9ec18
6825,6825,2019-11-01 00:00:40,view,6300680,2053013554834964853,appliances.kitchen.kettle,redmond,31.76,565223914,150e135a-203f-4241-8b6e-b3ef1e3b0a55
6831,6831,2019-11-01 00:00:40,view,15700115,2053013559733912211,,,236.53,530843815,a98bdda2-c6db-4024-ba02-27ed96aab097
