,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
5804,5804,2019-11-01 00:00:35,view,25600046,2053013559675191951,,elenberg,90.07,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
5810,5810,2019-11-01 00:00:35,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,553495597,f7d7c866-106e-4542-87a9-d16ef131f89b
5816,5816,2019-11-01 00:00:35,view,1004225,2053013555631882655,electronics.smartphone,apple,1000.98,532777383,81cc6969-578e-4205-91ef-170bfed2a420
5822,5822,2019-11-01 00:00:35,view,15600016,2053013559767466645,,,419.55,556370501,94318a89-1a6d-4010-836f-65fba9c7fabd
5828,5828,2019-11-01 00:00:35,cart,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,532542999,595c35b6-269b-433d-a7cf-47158757ac3a
5834,5834,2019-11-01 00:00:35,view,12718697,2053013553559896355,,yokohama,70.01,517003082,3669c1c8-d5b5-40d8-9dc5-c943a47f9a8e
5840,5840,2019-11-01 00:00:35,view,1480674,2053013561092866779,computers.desktop,hp,761.67,521465400,5ffb10fa-b7ec-49bc-a24b-4b6430ddf726
5846,5846,2019-11-01 00:00:36,view,1480492,2053013561092866779,computers.desktop,acer,2571.24,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
5852,5852,2019-11-01 00:00:36,view,28719214,2053013565228450757,apparel.shoes,,115.06,515491525,3ac87bcf-a0a6-4e15-88c6-1ffd6bc4209b
5858,5858,2019-11-01 00:00:36,view,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.29,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
5864,5864,2019-11-01 00:00:36,view,15100145,2053013557024391671,,lider,345.93,566284336,b738f216-c3a7-4577-9c04-3143b3d62737
5870,5870,2019-11-01 00:00:36,view,16800095,2053013558316237377,furniture.kitchen.table,,967.82,514467299,ca8ec3d1-7895-45c6-aaab-80bcfe969ef8
5876,5876,2019-11-01 00:00:36,view,1800729,2053013554415534427,electronics.video.tv,samsung,289.33,515782589,72986f2c-57c6-4ddf-ad48-fa263796ae16
5882,5882,2019-11-01 00:00:36,view,1480221,2053013561092866779,computers.desktop,dell,2033.26,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
5888,5888,2019-11-01 00:00:36,view,15700218,2053013559733912211,,,334.37,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
5894,5894,2019-11-01 00:00:36,view,22700078,2053013556168753601,,stels,175.04,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
5900,5900,2019-11-01 00:00:36,purchase,4100291,2053013561218695907,,sony,411.57,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
5906,5906,2019-11-01 00:00:36,view,1004808,2053013555631882655,electronics.smartphone,xiaomi,169.63,517775322,723a4611-2a88-4e0f-a4c5-6e49ea19e1cb
5912,5912,2019-11-01 00:00:36,view,51400047,2134904835026190593,,nika,25.74,540192593,2c00bd70-a6c0-4b7c-b839-e6d88699c330
5918,5918,2019-11-01 00:00:36,view,13200405,2053013557192163841,furniture.bedroom.bed,brw,429.87,542474856,d2fa75e9-1ac8-4e14-9533-1b7ee14cd421
5924,5924,2019-11-01 00:00:36,view,4100129,2053013561218695907,,sony,462.79,544653871,19094518-1da5-4fef-be1c-70d972725446
5930,5930,2019-11-01 00:00:36,view,25600081,2053013559675191951,,,114.03,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
5936,5936,2019-11-01 00:00:36,view,1004123,2053013555631882655,electronics.smartphone,bq,91.61,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
5942,5942,2019-11-01 00:00:36,view,3700746,2053013565983425517,appliances.environment.vacuum,arnica,59.15,530801944,37b8cbe5-20fe-4b8e-ae44-bb658977e108
5948,5948,2019-11-01 00:00:36,view,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.29,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
5954,5954,2019-11-01 00:00:36,view,1500447,2053013552955916539,computers.peripherals.printer,hp,136.17,515958621,fed55ee9-df03-445c-902c-586f12caace9
5960,5960,2019-11-01 00:00:36,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,540503748,313cbca3-d66a-42b7-84c3-1cb394ef01e3
5966,5966,2019-11-01 00:00:36,view,3700926,2053013565983425517,appliances.environment.vacuum,samsung,64.02,522894072,ff215796-14d9-4d3b-a1e4-203a1ddbf957
5972,5972,2019-11-01 00:00:36,view,22700078,2053013556168753601,,stels,175.04,521104536,4a54cc68-905e-4f1a-acb2-772a41fc5734
5978,5978,2019-11-01 00:00:36,view,3800650,2053013566176363511,appliances.iron,braun,321.73,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
5984,5984,2019-11-01 00:00:36,view,14700405,2053013557133443581,furniture.living_room.cabinet,,189.17,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
5990,5990,2019-11-01 00:00:36,view,1005124,2053013555631882655,electronics.smartphone,apple,1583.48,513228353,0c9a0092-076c-4e87-a18e-1ec3d5f49745
5996,5996,2019-11-01 00:00:36,view,31501163,2053013558031024687,,luminarc,128.45,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6002,6002,2019-11-01 00:00:36,view,1802123,2053013554415534427,electronics.video.tv,artel,136.17,513083675,e52e7585-0194-4639-a8a7-731c0f9b93f3
6008,6008,2019-11-01 00:00:36,view,5700580,2053013553970938175,auto.accessories.player,pioneer,56.63,566284580,390f7459-8f1a-4532-9d30-560b37cd3d44
6014,6014,2019-11-01 00:00:36,view,16800095,2053013558316237377,furniture.kitchen.table,,967.82,514467299,ca8ec3d1-7895-45c6-aaab-80bcfe969ef8
6020,6020,2019-11-01 00:00:36,view,15600036,2053013559767466645,,,326.13,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6026,6026,2019-11-01 00:00:36,view,1801739,2053013554415534427,electronics.video.tv,samsung,282.03,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
6032,6032,2019-11-01 00:00:36,view,1801849,2053013554415534427,electronics.video.tv,samsung,617.44,549219877,3254e11b-c6dd-4c0a-a327-04c876271077
6038,6038,2019-11-01 00:00:36,view,21409152,2053013561579406073,electronics.clocks,traser,715.08,512376038,3ec14458-4d55-4f75-adc3-72b0ad9ad4bb
6044,6044,2019-11-01 00:00:37,view,31501167,2053013558031024687,,carlsbad,271.23,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6050,6050,2019-11-01 00:00:37,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,562200921,ca5a71f1-33c8-4fcd-b793-5fcea6f260c0
6056,6056,2019-11-01 00:00:37,view,12715327,2053013553559896355,,comforser,23.17,547374499,d2d8899e-dd58-43d1-92d3-f8f84495d367
6062,6062,2019-11-01 00:00:37,view,1480783,2053013561092866779,computers.desktop,smart,1377.77,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6068,6068,2019-11-01 00:00:37,view,4600483,2053013563944993659,appliances.kitchen.dishwasher,hansa,296.58,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
6074,6074,2019-11-01 00:00:37,view,22700084,2053013556168753601,,force,244.28,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
6080,6080,2019-11-01 00:00:37,view,1004901,2053013555631882655,electronics.smartphone,oppo,501.69,522049758,00bb5c65-3071-49c1-897b-929cccc4feff
6086,6086,2019-11-01 00:00:37,view,13101617,2053013553526341921,,skad,254.32,516410632,c15fcaf6-6baf-4b09-8532-89c32596c7b1
6092,6092,2019-11-01 00:00:37,view,17800473,2053013559868129947,computers.desktop,zeta,83.63,515761859,ac5f8bec-2f27-4ea8-b56c-a1cef2f2a4b3
6098,6098,2019-11-01 00:00:37,view,3701102,2053013565983425517,appliances.environment.vacuum,xiaomi,317.9,513205115,76f2f9b1-957e-4f79-bc65-11a42c1c7c8d
6104,6104,2019-11-01 00:00:37,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,539010652,53327333-b643-4c05-a362-531f73bafb49
6110,6110,2019-11-01 00:00:37,view,1003315,2053013555631882655,electronics.smartphone,apple,955.26,544947237,249551e0-3bec-4b1c-9664-3795543391c1
6116,6116,2019-11-01 00:00:37,view,32600474,2053013566587404305,,shimano,136.0,517630001,b18b1579-21fa-474d-a577-9227d98bf3d4
6122,6122,2019-11-01 00:00:37,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,543275663,4f75bda2-c186-4769-8448-eb2d4dd576bd
6128,6128,2019-11-01 00:00:37,view,28714170,2053013565253616583,apparel.shoes.moccasins,greyder,64.35,512963806,7d38a184-85a4-446e-9737-d14a055e02cb
6134,6134,2019-11-01 00:00:37,view,1480702,2053013561092866779,computers.desktop,smart,1619.22,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6140,6140,2019-11-01 00:00:37,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,513504043,fd3578a3-47e1-4a0b-aee4-0caeecc78710
6146,6146,2019-11-01 00:00:37,view,19000032,2053013557225718275,,granicom,60.23,518800412,8ce87bcd-5573-43f2-b72f-eb8c7bc1ed0b
6152,6152,2019-11-01 00:00:37,view,3700748,2053013565983425517,appliances.environment.vacuum,samsung,99.05,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6158,6158,2019-11-01 00:00:37,view,32401316,2053013566562238479,,,52.77,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
6164,6164,2019-11-01 00:00:37,view,22700068,2053013556168753601,,force,100.39,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6170,6170,2019-11-01 00:00:37,view,12300632,2053013556311359947,construction.tools.drill,bosch,46.33,515537596,e11fc792-fbc5-4de7-92c6-a19abdb40ccc
6176,6176,2019-11-01 00:00:37,view,1005125,2053013555631882655,electronics.smartphone,apple,1877.77,566284890,016df708-4d6b-4a70-8e0d-d74eb31f55a3
6182,6182,2019-11-01 00:00:37,view,22700084,2053013556168753601,,force,244.28,561392126,4cbba48d-f96a-5a11-57d0-7b967eb08948
6188,6188,2019-11-01 00:00:37,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,527260195,62c47826-9d03-451f-a615-268d8c9b82da
6194,6194,2019-11-01 00:00:37,view,1306650,2053013558920217191,computers.notebook,acer,437.57,512732612,abb67100-8aab-4701-9b5a-60036d1dd539
6200,6200,2019-11-01 00:00:37,view,31500095,2053013558031024687,,luminarc,119.96,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6206,6206,2019-11-01 00:00:37,cart,12703494,2053013553559896355,,cordiant,41.19,563163362,6fe68311-a4c7-4daf-9d2a-b7d3d9d0715f
6212,6212,2019-11-01 00:00:37,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,513504043,fd3578a3-47e1-4a0b-aee4-0caeecc78710
6218,6218,2019-11-01 00:00:37,view,1005107,2053013555631882655,electronics.smartphone,apple,1027.44,544947237,249551e0-3bec-4b1c-9664-3795543391c1
6224,6224,2019-11-01 00:00:37,view,12707696,2053013553559896355,,bridgestone,393.83,550438093,d4479a05-921c-4b34-a0a9-fe30b9bacd04
6230,6230,2019-11-01 00:00:37,view,12715753,2053013553559896355,,toyo,59.46,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6236,6236,2019-11-01 00:00:37,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,513398520,eeac9e27-f398-4ca8-9d3e-cd31053dff6a
6242,6242,2019-11-01 00:00:37,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,513747711,1266a235-50ee-4b83-8f31-839acb5bf502
6248,6248,2019-11-01 00:00:38,view,18600017,2053013559708746385,,,832.2,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6254,6254,2019-11-01 00:00:38,view,1004946,2053013555631882655,electronics.smartphone,oneplus,735.46,522049758,00bb5c65-3071-49c1-897b-929cccc4feff
6260,6260,2019-11-01 00:00:38,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,550396760,46d0c4f5-e7aa-4403-bd76-ec54db1170a1
6266,6266,2019-11-01 00:00:38,view,5100816,2053013553375346967,,xiaomi,29.58,514286311,d0a57149-14be-4e9f-9192-7dba3dc2d851
6272,6272,2019-11-01 00:00:38,view,1004250,2053013555631882655,electronics.smartphone,apple,787.5,513681084,e5735de8-a38b-45ed-9672-c8c9baa69d81
6278,6278,2019-11-01 00:00:38,view,12702930,2053013553559896355,,cordiant,35.78,518368347,54cd4b4a-e7e7-4f27-b850-4ac3f34c1732
6284,6284,2019-11-01 00:00:38,view,1802010,2053013554415534427,electronics.video.tv,yasin,359.08,524543436,df0a5e3e-2bcd-44cb-af9d-432c6244d847
6290,6290,2019-11-01 00:00:38,view,3701284,2053013565983425517,appliances.environment.vacuum,elenberg,25.71,519549337,e52c2cd5-0316-4829-8080-d03092895af7
6296,6296,2019-11-01 00:00:38,view,42400006,2095518906859913319,,bosch,97.79,516431680,df074981-e046-49bc-8a34-7145bbd737c1
6302,6302,2019-11-01 00:00:38,view,1005003,2053013555631882655,electronics.smartphone,huawei,230.93,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6308,6308,2019-11-01 00:00:38,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,181.12,550179534,831496c7-98d3-457f-8386-661a9206fb40
6314,6314,2019-11-01 00:00:38,view,15100224,2053013557024391671,,,750.34,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
6320,6320,2019-11-01 00:00:38,view,28300519,2053013566243472379,accessories.wallet,petek,73.1,524639276,2c9838e4-d69c-4b0b-85e4-295dce483c7c
6326,6326,2019-11-01 00:00:38,view,12711053,2053013553559896355,,tunga,32.69,518368347,54cd4b4a-e7e7-4f27-b850-4ac3f34c1732
6332,6332,2019-11-01 00:00:38,view,16400204,2053013558249128509,,granhel,181.21,515770733,e417e5a9-ff9c-4ab1-849a-f47fd291b120
6338,6338,2019-11-01 00:00:38,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,522049758,00bb5c65-3071-49c1-897b-929cccc4feff
6344,6344,2019-11-01 00:00:38,view,1004481,2053013555631882655,electronics.smartphone,google,874.93,553452650,7ab96495-1b16-4241-9e52-8ec14007cb4b
6350,6350,2019-11-01 00:00:38,view,1004754,2053013555631882655,electronics.smartphone,honor,231.64,515946519,70191ff9-46de-45ee-9917-9faf2ab802b8
6356,6356,2019-11-01 00:00:38,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,524543436,df0a5e3e-2bcd-44cb-af9d-432c6244d847
6362,6362,2019-11-01 00:00:38,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,519310057,cd5a4950-be68-45e8-81fc-f6ee1233f0f6
6368,6368,2019-11-01 00:00:38,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.63,532542999,595c35b6-269b-433d-a7cf-47158757ac3a
6374,6374,2019-11-01 00:00:38,view,15100072,2053013557024391671,,imperial,669.23,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6380,6380,2019-11-01 00:00:38,view,3700818,2053013565983425517,appliances.environment.vacuum,dyson,509.55,513205115,76f2f9b1-957e-4f79-bc65-11a42c1c7c8d
6386,6386,2019-11-01 00:00:38,view,3601525,2053013563810775923,appliances.kitchen.washer,samsung,548.02,548039322,01421c06-8a53-46cd-9189-36d97505fb30
6392,6392,2019-11-01 00:00:38,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,562301215,340bf209-0494-4088-bdd1-da3a835d7fbd
6398,6398,2019-11-01 00:00:38,view,3700559,2053013565983425517,appliances.environment.vacuum,karcher,203.32,528344630,bb473c20-3691-44bd-9f9b-434585a17439
6404,6404,2019-11-01 00:00:38,view,16800525,2053013558316237377,furniture.kitchen.table,aero,900.92,514467299,ca8ec3d1-7895-45c6-aaab-80bcfe969ef8
6410,6410,2019-11-01 00:00:38,view,15100003,2053013557024391671,,sv,874.93,566285120,49df6b6f-b57e-4374-8b44-2f9629f7451e
6416,6416,2019-11-01 00:00:38,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
6422,6422,2019-11-01 00:00:38,view,17301421,2053013553853497655,,givenchy,77.22,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
6428,6428,2019-11-01 00:00:38,view,14700716,2053013557133443581,furniture.living_room.cabinet,,159.05,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6434,6434,2019-11-01 00:00:38,view,16600209,2053013560287560373,,adil,114.55,515537596,707f5c03-aaad-4636-8605-e297d508e34f
6440,6440,2019-11-01 00:00:38,view,28713530,2053013565253616583,apparel.shoes.moccasins,greyder,43.76,512963806,7d38a184-85a4-446e-9737-d14a055e02cb
6446,6446,2019-11-01 00:00:38,view,8800939,2053013555573162395,electronics.telephone,maxvi,7.7,566283777,fe438959-302e-4734-878a-9f0f0aff2cf3
6452,6452,2019-11-01 00:00:38,view,22700323,2053013556168753601,,bosch,20.46,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6458,6458,2019-11-01 00:00:38,view,1005073,2053013555631882655,electronics.smartphone,samsung,1133.36,566263856,93476518-09d0-4430-a224-d37a28d30488
6464,6464,2019-11-01 00:00:39,view,26401452,2053013563651392361,,lucente,115.32,552178222,ff8590dc-74bb-4c45-b7b8-4ba90facda5a
6470,6470,2019-11-01 00:00:39,view,44700046,2104564977229628393,,,51.22,515016965,3a9a7fc6-3b8f-4e42-ba8d-41ebbd0a2400
6476,6476,2019-11-01 00:00:39,view,1307012,2053013558920217191,computers.notebook,apple,2342.15,512687338,c507dbe5-1817-4aba-a300-6acc80fe7d01
6482,6482,2019-11-01 00:00:39,view,17300818,2053013553853497655,,,35.39,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6488,6488,2019-11-01 00:00:39,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566285018,413a02ee-dae6-43bb-bbe3-c34e81514118
6494,6494,2019-11-01 00:00:39,view,4803878,2053013554658804075,electronics.audio.headphone,xiaomi,51.46,513398520,eeac9e27-f398-4ca8-9d3e-cd31053dff6a
6500,6500,2019-11-01 00:00:39,view,5100376,2053013553341792533,electronics.clocks,xiaomi,67.12,517529208,cf746f4f-ac85-484f-af1a-03682be91382
6506,6506,2019-11-01 00:00:39,view,57100052,2152289023127715889,,element,33.46,514689429,4cabc5c4-9e21-48a9-9889-988d428e9404
6512,6512,2019-11-01 00:00:39,view,16400120,2053013558249128509,,rondell,149.27,515770733,e417e5a9-ff9c-4ab1-849a-f47fd291b120
6518,6518,2019-11-01 00:00:39,view,15201301,2053013553484398879,,bosch,125.59,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
6524,6524,2019-11-01 00:00:39,view,12706116,2053013553559896355,,toyo,69.5,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6530,6530,2019-11-01 00:00:39,view,15100039,2053013557024391671,,ostamebel,746.48,557337461,cc651deb-1939-40ae-8b4f-227d0a1b1cfe
6536,6536,2019-11-01 00:00:39,view,1004253,2053013555631882655,electronics.smartphone,apple,776.08,522717744,6af1987b-f7ce-4f9f-b81b-f4f9617939ce
6542,6542,2019-11-01 00:00:39,view,12714254,2053013553559896355,,powertrac,23.55,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
6548,6548,2019-11-01 00:00:39,view,4700455,2053013560899928785,auto.accessories.videoregister,intego,48.65,513969798,e9588be6-c467-401a-a7b4-4e5ef10574b2
6554,6554,2019-11-01 00:00:39,view,17301088,2053013553853497655,,lanvin,56.11,532141156,08069d42-1eaf-47dd-a5ae-6529def21ab6
6560,6560,2019-11-01 00:00:39,view,15201024,2053013553484398879,,medalist,41.18,518758107,2df673e8-245f-4e1f-a18e-81b80a379b98
6566,6566,2019-11-01 00:00:39,view,1801514,2053013554415534427,electronics.video.tv,haier,154.42,514301608,e5e82ae3-4037-452b-a906-f3b9f7b4a232
6572,6572,2019-11-01 00:00:39,view,43900051,2127425440925614628,,bosch,48.71,539150580,b734043d-fc46-47d1-ad0c-87efa733d55d
6578,6578,2019-11-01 00:00:39,view,19200005,2053013556202308035,construction.tools.saw,huter,87.52,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
6584,6584,2019-11-01 00:00:39,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,512818876,e8c10e66-17b1-4321-9aee-722d0992c54a
6590,6590,2019-11-01 00:00:39,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,566284738,242eecaa-5e6f-4a16-953e-67047f6e4a1c
6596,6596,2019-11-01 00:00:39,view,26300188,2053013563584283495,,lucente,709.67,545696675,6874d6d4-9b0c-49b0-ae3b-878cd346e5fc
6602,6602,2019-11-01 00:00:39,view,5100719,2053013553341792533,electronics.clocks,samsung,151.61,566285177,5bf9c3c7-a396-4193-9062-87c49964ca73
6608,6608,2019-11-01 00:00:39,view,8800447,2053013555573162395,electronics.telephone,nokia,46.15,557673447,5bff286d-8709-487b-9a2e-9d2a102024ab
6614,6614,2019-11-01 00:00:39,view,12500239,2053013556277805513,,ivt,59.0,555574865,a21f6537-6922-4acb-872e-6d284d6ce321
6620,6620,2019-11-01 00:00:39,view,31501000,2053013558031024687,,,147.52,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6626,6626,2019-11-01 00:00:39,view,4100241,2053013561218695907,,sony,401.04,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6632,6632,2019-11-01 00:00:39,view,1005003,2053013555631882655,electronics.smartphone,huawei,230.93,553495597,f7d7c866-106e-4542-87a9-d16ef131f89b
6638,6638,2019-11-01 00:00:39,view,15200146,2053013553484398879,,next,94.77,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
6644,6644,2019-11-01 00:00:39,view,6600480,2053013554189041997,computers.components.memory,kingston,40.16,529104456,0c4b7a23-2bdb-49b2-80c2-eea0e423078c
6650,6650,2019-11-01 00:00:39,view,15100003,2053013557024391671,,sv,874.93,566285120,49df6b6f-b57e-4374-8b44-2f9629f7451e
6656,6656,2019-11-01 00:00:39,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,526662337,48f7b2f3-897a-4e8a-82c6-d55daaaa4826
6662,6662,2019-11-01 00:00:39,view,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.73,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
6668,6668,2019-11-01 00:00:40,view,8800748,2053013555573162395,electronics.telephone,nokia,73.65,566283777,fe438959-302e-4734-878a-9f0f0aff2cf3
6674,6674,2019-11-01 00:00:40,view,3300443,2053013555355058573,,redmond,88.01,526672655,7de208f4-2b58-40cf-b835-9bfcc4e1c938
6680,6680,2019-11-01 00:00:40,purchase,3100034,2053013555262783879,appliances.kitchen.blender,braun,48.88,566285005,bb5aaefd-1e44-4408-81c2-a2ae63f2e355
6686,6686,2019-11-01 00:00:40,view,15100001,2053013557024391671,,,967.82,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
