,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
6445,6445,2019-11-01 00:00:38,view,15700078,2053013559733912211,,brw,274.65,530843815,a98bdda2-c6db-4024-ba02-27ed96aab097
6451,6451,2019-11-01 00:00:38,view,15100003,2053013557024391671,,sv,874.93,566285120,49df6b6f-b57e-4374-8b44-2f9629f7451e
6457,6457,2019-11-01 00:00:38,view,12201156,2116907525176557699,sport.bicycle,cannondale,1750.11,515649255,12b6f7e6-50cb-46e8-b048-7956ba6569e1
6463,6463,2019-11-01 00:00:39,view,17301421,2053013553853497655,,givenchy,77.22,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
6469,6469,2019-11-01 00:00:39,view,13400428,2053013557066334713,,,289.84,554595637,b4628ebd-b419-434a-ba25-78edc0728297
6475,6475,2019-11-01 00:00:39,view,1003879,2053013555631882655,electronics.smartphone,huawei,540.27,522049758,00bb5c65-3071-49c1-897b-929cccc4feff
6481,6481,2019-11-01 00:00:39,view,14700716,2053013557133443581,furniture.living_room.cabinet,,159.05,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6487,6487,2019-11-01 00:00:39,view,16000004,2053013558223962683,,rondell,43.73,528439726,0e011118-ff8a-4bf5-b236-144eb76bc326
6493,6493,2019-11-01 00:00:39,view,3900815,2053013552326770905,appliances.environment.water_heater,ariston,126.77,482114459,73e2d28c-fec1-4d80-9a3a-b2ab6c6ff15a
6499,6499,2019-11-01 00:00:39,view,1005256,2053013555631882655,electronics.smartphone,xiaomi,142.84,518679035,2aaf6f11-bb58-48fd-b7b2-45307f0b0bae
6505,6505,2019-11-01 00:00:39,view,12711761,2053013553559896355,,,28.83,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
6511,6511,2019-11-01 00:00:39,view,15100001,2053013557024391671,,,967.82,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6517,6517,2019-11-01 00:00:39,view,3700580,2053013565983425517,appliances.environment.vacuum,thomas,334.39,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6523,6523,2019-11-01 00:00:39,purchase,26500092,2053013563550729061,,lucente,63.84,545710706,d943a9f2-4908-4ff6-ab59-f732eb49aaab
6529,6529,2019-11-01 00:00:39,view,5100722,2053013553341792533,electronics.clocks,huawei,169.63,547869606,d990eb9e-58ba-4e9d-a0de-bece398cb0bf
6535,6535,2019-11-01 00:00:39,view,39900056,2086471240800797129,apparel.trousers,jordan,83.53,549706819,557b7604-5506-4f97-b870-c0019e65d435
6541,6541,2019-11-01 00:00:39,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
6547,6547,2019-11-01 00:00:39,view,1004737,2053013555631882655,electronics.smartphone,sony,462.82,562904645,5f74c825-0d29-46c3-9fe4-7554bb93ed27
6553,6553,2019-11-01 00:00:39,view,34500043,2061717948468297988,,victorinox,35.26,513151632,15ff5731-fe42-4628-b4bc-5f362b06432f
6559,6559,2019-11-01 00:00:39,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.0,514647549,35f92722-be30-43ae-858c-c5752c63767e
6565,6565,2019-11-01 00:00:39,view,17301421,2053013553853497655,,givenchy,77.22,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
6571,6571,2019-11-01 00:00:39,view,14701162,2053013557133443581,furniture.living_room.cabinet,,411.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6577,6577,2019-11-01 00:00:39,view,1480783,2053013561092866779,computers.desktop,smart,1377.77,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6583,6583,2019-11-01 00:00:39,view,1004238,2053013555631882655,electronics.smartphone,apple,1243.78,549630515,8847ab0c-1f0b-42fb-9ff4-f44b9f523b4b
6589,6589,2019-11-01 00:00:39,view,15100004,2053013557024391671,,sv,514.56,557337461,cc651deb-1939-40ae-8b4f-227d0a1b1cfe
6595,6595,2019-11-01 00:00:39,view,38900048,2085718636156158307,,brw,77.2,566284963,68ac6d68-2697-4e44-8c2c-7ee6c46b316d
6601,6601,2019-11-01 00:00:39,view,1004253,2053013555631882655,electronics.smartphone,apple,776.08,522717744,6af1987b-f7ce-4f9f-b81b-f4f9617939ce
6607,6607,2019-11-01 00:00:39,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,534949460,59f9573a-87ea-47c3-af23-a9778e545443
6613,6613,2019-11-01 00:00:39,view,3701135,2053013565983425517,appliances.environment.vacuum,xiaomi,204.63,515961212,677fe69d-48f7-4e87-b84a-a8b6660026c3
6619,6619,2019-11-01 00:00:39,view,2600248,2053013563970159485,,hansa,314.93,513176431,0dd6fe16-2f48-47e5-99e5-191e74e3d5af
6625,6625,2019-11-01 00:00:39,view,2800399,2053013563835941749,appliances.kitchen.refrigerators,,161.28,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6631,6631,2019-11-01 00:00:39,view,16600231,2053013560287560373,,adil,193.06,515537596,707f5c03-aaad-4636-8605-e297d508e34f
6637,6637,2019-11-01 00:00:39,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,566284738,242eecaa-5e6f-4a16-953e-67047f6e4a1c
6643,6643,2019-11-01 00:00:39,view,15700268,2053013559733912211,,,306.03,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6649,6649,2019-11-01 00:00:39,view,4100309,2053013561218695907,,sony,402.25,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6655,6655,2019-11-01 00:00:39,view,26600048,2053013563517174627,,lucente,69.24,547175656,8f0e7892-98d7-437e-a3ef-fed5a688662c
6661,6661,2019-11-01 00:00:39,view,1004958,2053013555631882655,electronics.smartphone,xiaomi,330.63,565102002,4f0d6484-2cc5-4856-9128-755c946c898a
6667,6667,2019-11-01 00:00:40,view,2600359,2053013563970159485,,hansa,290.87,513176431,0dd6fe16-2f48-47e5-99e5-191e74e3d5af
6673,6673,2019-11-01 00:00:40,view,16400120,2053013558249128509,,rondell,149.27,515770733,e417e5a9-ff9c-4ab1-849a-f47fd291b120
6679,6679,2019-11-01 00:00:40,view,32401316,2053013566562238479,,,52.77,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
6685,6685,2019-11-01 00:00:40,view,15100003,2053013557024391671,,sv,874.93,566285120,49df6b6f-b57e-4374-8b44-2f9629f7451e
6691,6691,2019-11-01 00:00:40,view,3601494,2053013563810775923,appliances.kitchen.washer,beko,268.59,534949460,59f9573a-87ea-47c3-af23-a9778e545443
6697,6697,2019-11-01 00:00:40,view,26401669,2053013563651392361,,lucente,109.66,545763418,08bfed46-976c-4ba6-9efe-0821f1f9e0d7
6703,6703,2019-11-01 00:00:40,view,25600044,2053013559675191951,,elenberg,66.9,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6709,6709,2019-11-01 00:00:40,view,10503753,2053013553199186187,,firepower,8.98,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
6715,6715,2019-11-01 00:00:40,view,17900033,2053013560178508465,construction.tools.generator,huter,213.36,520543848,1ed91ce5-b1b3-4dd1-ab0a-09f769f78e45
6721,6721,2019-11-01 00:00:40,view,12718541,2053013553559896355,,triangle,82.37,565232383,fd44325f-7cda-453b-bb41-4f35922a26f1
6727,6727,2019-11-01 00:00:40,view,3600287,2053013563810775923,appliances.kitchen.washer,indesit,194.89,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
6733,6733,2019-11-01 00:00:40,view,15100382,2053013557024391671,,helvetia,1188.68,514249707,3c5fdbf8-5d70-4c20-8012-fdc4d5f0fde6
6739,6739,2019-11-01 00:00:40,view,15200149,2053013553484398879,,next,80.9,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
6745,6745,2019-11-01 00:00:40,view,3800653,2053013566176363511,appliances.iron,bosch,118.15,513319041,1c7b26b8-f5a6-41b9-bb93-33fe91467434
6751,6751,2019-11-01 00:00:40,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.06,543275663,4f75bda2-c186-4769-8448-eb2d4dd576bd
6757,6757,2019-11-01 00:00:40,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,545710706,a272901c-d866-4336-9187-c515416b84cf
6763,6763,2019-11-01 00:00:40,view,35700022,2136935916512478049,appliances.kitchen.kettle,apollo,28.31,553270136,44346d36-f93c-46b3-aac3-ef6d73bfbaaa
6769,6769,2019-11-01 00:00:40,view,3700677,2053013565983425517,appliances.environment.vacuum,tefal,175.01,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6775,6775,2019-11-01 00:00:40,view,15400069,2070005009256284935,,intex,74.65,564873472,568c92bd-c43d-47e5-9dbb-97371a92d916
6781,6781,2019-11-01 00:00:40,view,16800032,2053013558316237377,furniture.kitchen.table,bts,45.02,542474856,4dc10792-8577-4afb-b434-436b22b42f51
6787,6787,2019-11-01 00:00:40,view,31501223,2053013558031024687,,dobrusskijfarforovyjzavod,110.41,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6793,6793,2019-11-01 00:00:40,view,28704135,2053013565069067197,apparel.shoes.keds,nike,159.33,550092405,37f62872-21ec-4e15-ace7-64caef40681f
6799,6799,2019-11-01 00:00:40,view,5100563,2053013553341792533,electronics.clocks,samsung,257.79,566285177,5bf9c3c7-a396-4193-9062-87c49964ca73
6805,6805,2019-11-01 00:00:40,view,3701229,2053013565983425517,appliances.environment.vacuum,dyson,565.47,513205115,76f2f9b1-957e-4f79-bc65-11a42c1c7c8d
6811,6811,2019-11-01 00:00:40,cart,12709941,2053013553559896355,,yokohama,87.26,534619252,80b0ffd8-e56f-47ca-8d13-59db9e365c4d
6817,6817,2019-11-01 00:00:40,view,3601344,2053013563810775923,appliances.kitchen.washer,samsung,424.7,514864331,0f374662-36da-4955-a000-a47ce9c717c0
6823,6823,2019-11-01 00:00:40,view,22700084,2053013556168753601,,force,244.28,561392126,4cbba48d-f96a-5a11-57d0-7b967eb08948
6829,6829,2019-11-01 00:00:40,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,551288827,53293c69-9c10-415b-9cd7-f931af5e51d7
6835,6835,2019-11-01 00:00:40,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,532673786,5c9ea4dd-efe5-4ea6-ba56-c42785cc0216
6841,6841,2019-11-01 00:00:40,view,43900050,2127425440925614628,,bosch,37.04,539150580,b734043d-fc46-47d1-ad0c-87efa733d55d
6847,6847,2019-11-01 00:00:40,view,26203861,2053013563693335403,,,114.55,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
6853,6853,2019-11-01 00:00:40,view,33900021,2059484602216481097,,motorguide,160.62,560722441,2e62add0-0df1-4525-88ce-4b0393e1c7c9
6859,6859,2019-11-01 00:00:40,view,31501191,2053013558031024687,,luminarc,100.36,556878116,332bbbdd-3dc8-44bb-a6c8-568ca5e69e78
6865,6865,2019-11-01 00:00:41,view,10800025,2053013554994348409,,redmond,54.0,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
6871,6871,2019-11-01 00:00:41,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
6877,6877,2019-11-01 00:00:41,view,3601509,2053013563810775923,appliances.kitchen.washer,hansa,283.07,549391310,f2c48923-a3f0-4a27-9efc-5c29fc7e894e
6883,6883,2019-11-01 00:00:41,view,15600014,2053013559767466645,,,671.7,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6889,6889,2019-11-01 00:00:41,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.0,545511756,cd91285e-93d7-4650-ae5c-9fe19160c6d5
6895,6895,2019-11-01 00:00:41,view,12703494,2053013553559896355,,cordiant,41.19,563163362,6fe68311-a4c7-4daf-9d2a-b7d3d9d0715f
6901,6901,2019-11-01 00:00:41,view,5701062,2053013553970938175,auto.accessories.player,pioneer,203.85,566284580,390f7459-8f1a-4532-9d30-560b37cd3d44
6907,6907,2019-11-01 00:00:41,view,31501046,2053013558031024687,,luminarc,108.09,556878116,332bbbdd-3dc8-44bb-a6c8-568ca5e69e78
6913,6913,2019-11-01 00:00:41,view,12700692,2053013553559896355,,matador,35.26,555663844,3c16716e-4794-4732-9b0d-3d7ac6f8ae00
6919,6919,2019-11-01 00:00:41,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.94,538178630,b20453cb-ee7f-4352-b403-249944924a05
6925,6925,2019-11-01 00:00:41,view,15700119,2053013559733912211,,,130.22,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6931,6931,2019-11-01 00:00:41,view,4500472,2053013563877884791,appliances.kitchen.hob,hansa,334.35,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
6937,6937,2019-11-01 00:00:41,view,3601530,2053013563810775923,appliances.kitchen.washer,lg,712.87,548039322,01421c06-8a53-46cd-9189-36d97505fb30
6943,6943,2019-11-01 00:00:41,cart,1004249,2053013555631882655,electronics.smartphone,apple,722.4,512818876,e8c10e66-17b1-4321-9aee-722d0992c54a
6949,6949,2019-11-01 00:00:41,cart,1005256,2053013555631882655,electronics.smartphone,xiaomi,142.84,518679035,2aaf6f11-bb58-48fd-b7b2-45307f0b0bae
6955,6955,2019-11-01 00:00:41,view,26204072,2053013563693335403,,,277.23,519655104,5f667d63-2f49-4988-9cbb-698e3d96c591
6961,6961,2019-11-01 00:00:41,view,26203749,2053013563693335403,,,119.69,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
6967,6967,2019-11-01 00:00:41,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,521619237,dc4f0ba8-ec38-43c9-87fc-669a4671c2e0
6973,6973,2019-11-01 00:00:41,view,17200615,2053013559792632471,furniture.living_room.sofa,,682.13,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
6979,6979,2019-11-01 00:00:41,view,1005116,2053013555631882655,electronics.smartphone,apple,1013.86,536542720,57200d7d-0a08-4fe3-bef7-166679a4f566
6985,6985,2019-11-01 00:00:41,view,13103001,2053013553526341921,,trebl,55.6,566285050,204e3399-882a-474e-bcc8-17cbdd5fc812
6991,6991,2019-11-01 00:00:41,view,13200014,2053013557192163841,furniture.bedroom.bed,,386.08,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6997,6997,2019-11-01 00:00:41,view,15700053,2053013559733912211,,sv,560.89,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
7003,7003,2019-11-01 00:00:41,view,3700338,2053013565983425517,appliances.environment.vacuum,samsung,66.9,539952572,4b219716-b606-427e-96ab-9a481b605348
7009,7009,2019-11-01 00:00:41,view,1004211,2053013555631882655,electronics.smartphone,samsung,88.29,546956050,5ce144f5-5143-4e23-8f08-bdd31701b75e
7015,7015,2019-11-01 00:00:41,view,25600081,2053013559675191951,,,114.03,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
7021,7021,2019-11-01 00:00:41,view,16600089,2053013560287560373,,rivertoys,123.56,515537596,707f5c03-aaad-4636-8605-e297d508e34f
7027,7027,2019-11-01 00:00:41,view,14700457,2053013557133443581,furniture.living_room.cabinet,,162.14,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
7033,7033,2019-11-01 00:00:41,view,5100722,2053013553341792533,electronics.clocks,huawei,169.63,566285177,5bf9c3c7-a396-4193-9062-87c49964ca73
7039,7039,2019-11-01 00:00:41,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,203.09,518911316,3cbd5607-63c7-486e-bab6-6ad0b398f179
7045,7045,2019-11-01 00:00:41,view,5100564,2053013553341792533,electronics.clocks,samsung,257.87,516161337,bb45b783-30d3-41b1-8e16-4be4b035fa10
7051,7051,2019-11-01 00:00:41,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
7057,7057,2019-11-01 00:00:41,view,31501043,2053013558031024687,,luminarc,110.66,515770733,e417e5a9-ff9c-4ab1-849a-f47fd291b120
7063,7063,2019-11-01 00:00:41,view,22700084,2053013556168753601,,force,244.28,561392126,4cbba48d-f96a-5a11-57d0-7b967eb08948
7069,7069,2019-11-01 00:00:42,view,1003306,2053013555631882655,electronics.smartphone,apple,577.89,566284738,242eecaa-5e6f-4a16-953e-67047f6e4a1c
7075,7075,2019-11-01 00:00:42,view,1004249,2053013555631882655,electronics.smartphone,apple,722.4,512818876,e8c10e66-17b1-4321-9aee-722d0992c54a
7081,7081,2019-11-01 00:00:42,view,3601448,2053013563810775923,appliances.kitchen.washer,lg,463.07,543442390,d5400e6f-bac4-2e9f-5ccb-07436fcce04e
7087,7087,2019-11-01 00:00:42,view,7004513,2053013560346280633,kids.carriage,belecoo,107.06,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
7093,7093,2019-11-01 00:00:42,view,4700615,2053013560899928785,auto.accessories.videoregister,,87.52,513969798,e9588be6-c467-401a-a7b4-4e5ef10574b2
7099,7099,2019-11-01 00:00:42,view,3601494,2053013563810775923,appliances.kitchen.washer,beko,268.59,534949460,59f9573a-87ea-47c3-af23-a9778e545443
7105,7105,2019-11-01 00:00:42,view,1307051,2053013558920217191,computers.notebook,apple,1768.37,515727242,3c2b46df-e494-4dfa-a5f7-65ff2eff08e5
7111,7111,2019-11-01 00:00:42,view,42600176,2096280601366626625,,sparta,33.46,552999538,e2f47443-cae5-4db2-b7ae-809115541aec
7117,7117,2019-11-01 00:00:42,view,1701552,2053013553031414015,computers.peripherals.monitor,acer,217.51,520088904,bbd7ce29-5406-4c52-b239-f0dd3b12427e
7123,7123,2019-11-01 00:00:42,view,19700073,2053013559104766575,,,6.85,518484905,7cce8f6d-702d-4c2b-987d-a73954b55ad3
7129,7129,2019-11-01 00:00:42,view,5100337,2053013553341792533,electronics.clocks,apple,317.67,566285573,d309fa6f-5544-4be9-b125-f806103e3277
7135,7135,2019-11-01 00:00:42,view,26900059,2053013564599305123,sport.trainer,,200.78,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
7141,7141,2019-11-01 00:00:42,view,32701313,2055156924466332447,,,205.99,562788542,6c657e28-bcd9-4845-8039-8cf225d06c3e
7147,7147,2019-11-01 00:00:42,view,5000339,2053013566100866035,appliances.sewing_machine,janome,133.27,566285479,0d998ccf-7dc8-489b-9769-a5376d4cb812
7153,7153,2019-11-01 00:00:42,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,516359563,3f4994d3-7130-4e95-8807-57a71e54e1d2
7159,7159,2019-11-01 00:00:42,view,38900027,2085718636156158307,,,64.33,513645704,5937c217-df92-422d-bf5a-f202ad877d3f
7165,7165,2019-11-01 00:00:42,view,2601765,2053013563970159485,,gorenje,428.65,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
7171,7171,2019-11-01 00:00:42,view,26200204,2053013563693335403,,,153.67,519655104,5f667d63-2f49-4988-9cbb-698e3d96c591
7177,7177,2019-11-01 00:00:42,view,7101830,2053013555464110485,furniture.bedroom.bed,incanto,205.9,512747375,2798a444-ff8f-4db2-bb2e-d02cb6febc92
7183,7183,2019-11-01 00:00:42,view,3601494,2053013563810775923,appliances.kitchen.washer,beko,268.59,534949460,59f9573a-87ea-47c3-af23-a9778e545443
7189,7189,2019-11-01 00:00:42,view,4700630,2053013560899928785,auto.accessories.videoregister,,30.86,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
7195,7195,2019-11-01 00:00:42,view,5100816,2053013553375346967,,xiaomi,29.58,552827764,103450e3-8e77-4e8c-a6d0-42166a81379a
7201,7201,2019-11-01 00:00:42,view,12703204,2053013553559896355,,nokian,110.27,523150772,23b75490-dbef-43f3-88a7-e84398aff101
7207,7207,2019-11-01 00:00:42,view,14700105,2053013557133443581,furniture.living_room.cabinet,,385.85,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
7213,7213,2019-11-01 00:00:42,view,8801085,2053013555573162395,electronics.telephone,nokia,21.85,524421377,47834d79-c4db-451c-a1ce-8829cd9dc023
7219,7219,2019-11-01 00:00:42,view,1002633,2053013555631882655,electronics.smartphone,apple,358.31,514707389,e4cd31c5-d054-4395-a72e-7d1e3c77c162
7225,7225,2019-11-01 00:00:42,view,26400291,2053013563651392361,,lucente,200.26,552178222,ff8590dc-74bb-4c45-b7b8-4ba90facda5a
7231,7231,2019-11-01 00:00:42,view,4804592,2053013554658804075,electronics.audio.headphone,apple,257.38,549317410,cfff6a7e-4d75-4a12-af40-3aaac2620790
7237,7237,2019-11-01 00:00:42,view,3900642,2053013552326770905,appliances.environment.water_heater,ariston,137.13,555320624,ed617655-7774-4f1c-a497-dc9014da415a
7243,7243,2019-11-01 00:00:42,view,1306353,2053013558920217191,computers.notebook,dell,1451.52,513569912,ca6aab65-34e8-47bd-bc36-85e370a3aee4
7249,7249,2019-11-01 00:00:42,view,28716419,2053013565782098913,apparel.shoes,respect,86.23,533372359,ae0ed515-4da7-4025-a046-36f0a7e7e18b
7255,7255,2019-11-01 00:00:42,view,28300300,2053013566243472379,accessories.wallet,karya,43.76,566190908,d8c04b8e-fb2f-4990-a662-8e7b2c80bf38
7261,7261,2019-11-01 00:00:42,view,60000013,2162513074060264222,,norfin,45.52,547394179,6f711891-fbbd-4864-b2fc-732a3da313d7
7267,7267,2019-11-01 00:00:42,view,12700329,2053013553559896355,,nokian,190.46,512516974,779547b7-045f-4740-85f3-8a4487a46a9d
7273,7273,2019-11-01 00:00:42,view,3601425,2053013563810775923,appliances.kitchen.washer,beko,233.33,541306507,56ec9441-bba9-4fe5-9d14-28beae92bb88
7279,7279,2019-11-01 00:00:42,view,26601279,2053013563517174627,,,168.27,547175656,8f0e7892-98d7-437e-a3ef-fed5a688662c
7285,7285,2019-11-01 00:00:43,view,1307053,2053013558920217191,computers.notebook,apple,1772.76,515727242,3c2b46df-e494-4dfa-a5f7-65ff2eff08e5
7291,7291,2019-11-01 00:00:43,view,12705124,2053013553559896355,,tunga,48.15,514841582,49b9fd5b-36e2-4e66-93b3-0c297ceffb3b
7297,7297,2019-11-01 00:00:43,view,12301247,2053013556311359947,construction.tools.drill,hitachi,170.66,513482616,6894f88a-4c58-489c-8fa9-5fb4d54d31f8
7303,7303,2019-11-01 00:00:43,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.95,516359563,3f4994d3-7130-4e95-8807-57a71e54e1d2
7309,7309,2019-11-01 00:00:43,view,5300510,2053013563173241677,,babyliss,64.33,553605342,a6ccb961-d425-4ed7-8782-cf54df3dd8bc
7315,7315,2019-11-01 00:00:43,view,26300081,2053013563584283495,,lucente,437.85,519100829,64bea352-e464-428f-8a22-b4f7d2fe5f08
7321,7321,2019-11-01 00:00:43,view,28717355,2053013565782098913,apparel.shoes,,61.01,512669930,ae7317e3-0a0c-40fb-8ab7-50fbe76861bb
7327,7327,2019-11-01 00:00:43,view,12703015,2053013553559896355,,cordiant,42.99,531848065,70d073c8-67a9-d890-26ab-3b6bbc5d24fe
