,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
5920,5920,2019-11-01 00:00:36,view,15100148,2053013557024391671,,lider,378.36,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
5926,5926,2019-11-01 00:00:36,view,5100862,2053013553341792533,electronics.clocks,samsung,330.64,552827764,103450e3-8e77-4e8c-a6d0-42166a81379a
5932,5932,2019-11-01 00:00:36,view,12718697,2053013553559896355,,yokohama,70.01,517003082,3669c1c8-d5b5-40d8-9dc5-c943a47f9a8e
5938,5938,2019-11-01 00:00:36,view,38900084,2085718636156158307,,,64.09,515761859,ac5f8bec-2f27-4ea8-b56c-a1cef2f2a4b3
5944,5944,2019-11-01 00:00:36,view,1005127,2053013555631882655,electronics.smartphone,apple,1671.66,513228353,0c9a0092-076c-4e87-a18e-1ec3d5f49745
5950,5950,2019-11-01 00:00:36,view,31501191,2053013558031024687,,luminarc,100.36,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
5956,5956,2019-11-01 00:00:36,view,53800001,2142047355153678986,,waspo,41.19,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
5962,5962,2019-11-01 00:00:36,view,3801112,2053013566176363511,appliances.iron,braun,437.57,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
5968,5968,2019-11-01 00:00:36,view,1005191,2053013555631882655,electronics.smartphone,vivo,205.9,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
5974,5974,2019-11-01 00:00:36,view,12703498,2053013553559896355,,cordiant,40.93,545033324,e5bbe45b-00c6-4b27-98f3-4edb27e44a39
5980,5980,2019-11-01 00:00:36,view,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
5986,5986,2019-11-01 00:00:36,view,3600231,2053013563810775923,appliances.kitchen.washer,midea,102.42,559333791,f2ea38ff-ad84-4ff8-aab2-951e1996aa6d
5992,5992,2019-11-01 00:00:36,view,32401563,2053013566562238479,,,10.42,566096248,95631d0e-802e-5a38-62d9-eacaf520abb8
5998,5998,2019-11-01 00:00:36,view,4300077,2053013552385491165,,timberk,43.73,514495194,90f3b544-0065-4534-9989-d4d48670473c
6004,6004,2019-11-01 00:00:36,view,13200026,2053013557192163841,furniture.bedroom.bed,sv,100.36,531123341,1063efc6-c863-4e2b-9215-19215027d170
6010,6010,2019-11-01 00:00:36,view,29502558,2053013566411243525,,,21.24,543878700,90945306-4d90-4730-bfff-0a65ade0e837
6016,6016,2019-11-01 00:00:36,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,94.46,547763168,b7e10d38-d456-4076-83e1-4082fe1c0468
6022,6022,2019-11-01 00:00:36,view,1480783,2053013561092866779,computers.desktop,smart,1377.77,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6028,6028,2019-11-01 00:00:36,view,1005221,2053013555631882655,electronics.smartphone,xiaomi,282.88,565855130,412a01fe-f7a0-4d99-ab0c-db4fc64cbb65
6034,6034,2019-11-01 00:00:36,view,15100001,2053013557024391671,,,967.82,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6040,6040,2019-11-01 00:00:37,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6046,6046,2019-11-01 00:00:37,view,28720527,2053013565228450757,apparel.shoes,baratto,93.95,562855774,caa0c8a5-7924-4243-b816-a70a5a60ab17
6052,6052,2019-11-01 00:00:37,view,26205207,2053013563693335403,,,315.24,512675276,7e25cc52-791f-4d55-b2c5-cfb9426a9823
6058,6058,2019-11-01 00:00:37,view,17300352,2053013553853497655,,,110.67,518280638,0d4e713b-0b04-46d5-8f4c-f34f02c08a1e
6064,6064,2019-11-01 00:00:37,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,562301215,340bf209-0494-4088-bdd1-da3a835d7fbd
6070,6070,2019-11-01 00:00:37,view,32800211,2055156924273394455,,rush,158.56,560722441,2e62add0-0df1-4525-88ce-4b0393e1c7c9
6076,6076,2019-11-01 00:00:37,view,14700405,2053013557133443581,furniture.living_room.cabinet,,189.17,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6082,6082,2019-11-01 00:00:37,view,1005124,2053013555631882655,electronics.smartphone,apple,1583.48,513228353,0c9a0092-076c-4e87-a18e-1ec3d5f49745
6088,6088,2019-11-01 00:00:37,view,3701399,2053013565983425517,appliances.environment.vacuum,kitfort,38.59,517445703,c429ddbc-e895-4455-8b84-2b0f38bc1821
6094,6094,2019-11-01 00:00:37,view,1307054,2053013558920217191,computers.notebook,apple,1325.63,512687338,c507dbe5-1817-4aba-a300-6acc80fe7d01
6100,6100,2019-11-01 00:00:37,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,523204334,afcfe15b-5536-496e-b65c-253deeca0349
6106,6106,2019-11-01 00:00:37,view,10400597,2053013553257906447,kids.toys,rastar,53.8,546092408,ebd215d9-5a2c-4f40-a708-5228f41f1d42
6112,6112,2019-11-01 00:00:37,view,17301397,2053013553853497655,,montblanc,32.87,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6118,6118,2019-11-01 00:00:37,view,17300352,2053013553853497655,,,110.67,518280638,0d4e713b-0b04-46d5-8f4c-f34f02c08a1e
6124,6124,2019-11-01 00:00:37,view,29502721,2053013566411243525,,qnt,27.16,543878700,90945306-4d90-4730-bfff-0a65ade0e837
6130,6130,2019-11-01 00:00:37,view,4600007,2053013563944993659,appliances.kitchen.dishwasher,bosch,523.8,518814893,8be38c07-c71c-423e-bb12-d8c762cdf464
6136,6136,2019-11-01 00:00:37,view,5100564,2053013553341792533,electronics.clocks,samsung,257.87,566151604,ebc67f77-9fdd-4ed6-b89a-4cf62786d85e
6142,6142,2019-11-01 00:00:37,view,9100636,2053013552888807671,computers.peripherals.mouse,logitech,36.01,513221660,c142690f-f432-4d03-9146-a192f23aa169
6148,6148,2019-11-01 00:00:37,view,6000279,2053013560807654091,auto.accessories.alarm,starline,86.49,513684130,21323e13-b450-4773-8dc3-4c5d3802f946
6154,6154,2019-11-01 00:00:37,view,15700262,2053013559733912211,,olmeko,275.66,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6160,6160,2019-11-01 00:00:37,view,16500004,2053013556462354899,,omron,57.97,529323523,7134c5c0-f280-4cb3-b56d-f9043b6a21b3
6166,6166,2019-11-01 00:00:37,view,1500463,2053013552955916539,computers.peripherals.printer,hp,147.56,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6172,6172,2019-11-01 00:00:37,view,28300552,2053013566243472379,accessories.wallet,karya,27.03,545763418,08bfed46-976c-4ba6-9efe-0821f1f9e0d7
6178,6178,2019-11-01 00:00:37,view,14700364,2053013557133443581,furniture.living_room.cabinet,,1032.18,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
6184,6184,2019-11-01 00:00:37,view,18700008,2053013555380224399,,sv,489.07,566284849,3b59d622-8572-4069-ae78-b13ec0618544
6190,6190,2019-11-01 00:00:37,view,12201158,2116907525176557699,sport.bicycle,cannondale,2187.7,515649255,12b6f7e6-50cb-46e8-b048-7956ba6569e1
6196,6196,2019-11-01 00:00:37,view,1005124,2053013555631882655,electronics.smartphone,apple,1583.48,513228353,0c9a0092-076c-4e87-a18e-1ec3d5f49745
6202,6202,2019-11-01 00:00:37,view,1307408,2053013558920217191,computers.notebook,acer,308.86,534474818,fdb21cf0-fb52-4ad3-ae6f-060dd5d5fa13
6208,6208,2019-11-01 00:00:37,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
6214,6214,2019-11-01 00:00:37,view,3700699,2053013565983425517,appliances.environment.vacuum,irobot,319.01,515961212,677fe69d-48f7-4e87-b84a-a8b6660026c3
6220,6220,2019-11-01 00:00:37,view,22700167,2053013556168753601,,yato,4.99,514689484,7dbac43b-0aa0-4087-a2d6-528c3bb6e8e1
6226,6226,2019-11-01 00:00:37,view,15100145,2053013557024391671,,lider,345.93,557337461,cc651deb-1939-40ae-8b4f-227d0a1b1cfe
6232,6232,2019-11-01 00:00:37,view,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.29,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6238,6238,2019-11-01 00:00:37,view,3600025,2053013563810775923,appliances.kitchen.washer,indesit,216.17,564660065,43fef211-822f-4fc1-ac42-0a5fd795e703
6244,6244,2019-11-01 00:00:37,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,540503748,313cbca3-d66a-42b7-84c3-1cb394ef01e3
6250,6250,2019-11-01 00:00:38,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6256,6256,2019-11-01 00:00:38,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,566284890,016df708-4d6b-4a70-8e0d-d74eb31f55a3
6262,6262,2019-11-01 00:00:38,view,10502721,2053013553199186187,,besty,10.27,518484905,7cce8f6d-702d-4c2b-987d-a73954b55ad3
6268,6268,2019-11-01 00:00:38,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,514647549,35f92722-be30-43ae-858c-c5752c63767e
6274,6274,2019-11-01 00:00:38,view,15100039,2053013557024391671,,ostamebel,746.48,557337461,cc651deb-1939-40ae-8b4f-227d0a1b1cfe
6280,6280,2019-11-01 00:00:38,view,12720758,2053013553559896355,,maxxis,48.14,512670707,62b08d7e-4cbf-4544-be66-c342c240bbde
6286,6286,2019-11-01 00:00:38,view,1004766,2053013555631882655,electronics.smartphone,samsung,242.72,566285038,5ce56592-2f15-4010-8835-2d1806f54d71
6292,6292,2019-11-01 00:00:38,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,562301215,340bf209-0494-4088-bdd1-da3a835d7fbd
6298,6298,2019-11-01 00:00:38,view,17301397,2053013553853497655,,montblanc,32.87,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6304,6304,2019-11-01 00:00:38,view,15200192,2053013553484398879,,gigawatt,84.43,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
6310,6310,2019-11-01 00:00:38,view,14701532,2053013557133443581,furniture.living_room.cabinet,,154.42,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6316,6316,2019-11-01 00:00:38,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,519100553,653c479c-b034-4e04-8a5a-0a930e2e0932
6322,6322,2019-11-01 00:00:38,view,3701141,2053013565983425517,appliances.environment.vacuum,tefal,282.89,528344630,bb473c20-3691-44bd-9f9b-434585a17439
6328,6328,2019-11-01 00:00:38,view,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,538500453,3495ccf7-0bcc-436e-aa0c-178803a2180c
6334,6334,2019-11-01 00:00:38,view,16000004,2053013558223962683,,rondell,43.73,566284894,a014ea10-30ce-4134-ba86-162f32cbf658
6340,6340,2019-11-01 00:00:38,view,28720765,2053013565228450757,apparel.shoes,fly,89.58,550092405,37f62872-21ec-4e15-ace7-64caef40681f
6346,6346,2019-11-01 00:00:38,view,1004247,2053013555631882655,electronics.smartphone,apple,793.84,544947237,249551e0-3bec-4b1c-9664-3795543391c1
6352,6352,2019-11-01 00:00:38,view,5701086,2053013553970938175,auto.accessories.player,pioneer,127.42,546349109,431db565-55e3-40c0-b320-5ed9ab58180c
6358,6358,2019-11-01 00:00:38,view,31500157,2053013558031024687,,luminarc,51.46,553270136,44346d36-f93c-46b3-aac3-ef6d73bfbaaa
6364,6364,2019-11-01 00:00:38,view,4803976,2053013554658804075,electronics.audio.headphone,samsung,115.78,540503748,313cbca3-d66a-42b7-84c3-1cb394ef01e3
6370,6370,2019-11-01 00:00:38,view,14700811,2053013557133443581,furniture.living_room.cabinet,bts,102.71,532799697,76253d03-c927-494c-9d25-d595c196b1a8
6376,6376,2019-11-01 00:00:38,view,34500043,2061717948468297988,,victorinox,35.26,513151632,15ff5731-fe42-4628-b4bc-5f362b06432f
6382,6382,2019-11-01 00:00:38,view,22700755,2053013556168753601,,,197.36,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6388,6388,2019-11-01 00:00:38,view,17300086,2053013553853497655,,,34.47,552584823,7a28dd3b-a242-4e12-a203-9805ff378329
6394,6394,2019-11-01 00:00:38,view,3800751,2053013566176363511,appliances.iron,redmond,28.29,513633937,4c7ee09d-de8d-481b-946e-fcab76d6d062
6400,6400,2019-11-01 00:00:38,view,4700455,2053013560899928785,auto.accessories.videoregister,intego,48.65,513969798,e9588be6-c467-401a-a7b4-4e5ef10574b2
6406,6406,2019-11-01 00:00:38,view,1480430,2053013561092866779,computers.desktop,smart,1687.82,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6412,6412,2019-11-01 00:00:38,view,3600165,2053013563810775923,appliances.kitchen.washer,indesit,173.27,514864331,0f374662-36da-4955-a000-a47ce9c717c0
6418,6418,2019-11-01 00:00:38,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,526662337,48f7b2f3-897a-4e8a-82c6-d55daaaa4826
6424,6424,2019-11-01 00:00:38,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
6430,6430,2019-11-01 00:00:38,view,10301494,2053013553115300101,,welly,5.77,566285129,536f76dd-1bde-45c0-a2bb-f9c38645408b
6436,6436,2019-11-01 00:00:38,view,57300036,2173216765583032544,apparel.shirt,jordan,102.71,549706819,557b7604-5506-4f97-b870-c0019e65d435
6442,6442,2019-11-01 00:00:38,view,22600029,2165087460176953468,auto.accessories.compressor,,76.45,539952572,4b219716-b606-427e-96ab-9a481b605348
6448,6448,2019-11-01 00:00:38,view,10300835,2053013553115300101,,silverlit,7.18,536344811,fbcbba3b-0cca-4526-80c5-68c2df5dab4f
6454,6454,2019-11-01 00:00:38,view,13200307,2053013557192163841,furniture.bedroom.bed,,257.41,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6460,6460,2019-11-01 00:00:38,view,22700069,2053013556168753601,,force,38.61,515639028,bcf69b43-24ad-48b8-a876-3a02179de622
6466,6466,2019-11-01 00:00:39,view,28719185,2116907519078040377,apparel.shoes,,115.06,550092405,37f62872-21ec-4e15-ace7-64caef40681f
6472,6472,2019-11-01 00:00:39,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,524543436,df0a5e3e-2bcd-44cb-af9d-432c6244d847
6478,6478,2019-11-01 00:00:39,view,1004237,2053013555631882655,electronics.smartphone,apple,1091.33,525803250,b18a57d3-c1b7-47a4-ab38-bc07a55f4782
6484,6484,2019-11-01 00:00:39,view,15201319,2053013553484398879,,gigawatt,68.7,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
6490,6490,2019-11-01 00:00:39,view,25600073,2053013559675191951,,,201.03,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
6496,6496,2019-11-01 00:00:39,view,3701016,2053013565983425517,appliances.environment.vacuum,tefal,108.09,530801944,37b8cbe5-20fe-4b8e-ae44-bb658977e108
6502,6502,2019-11-01 00:00:39,view,1004497,2053013555631882655,electronics.smartphone,nokia,160.08,566284585,f10fcd52-0d09-4c1d-967e-5839c1e31ddf
6508,6508,2019-11-01 00:00:39,view,10700135,2053013561277416167,,sony,30.63,513590675,295b71d7-10e2-4358-98b5-a2fec6feb8a7
6514,6514,2019-11-01 00:00:39,view,32401315,2053013566562238479,,,52.77,566096248,95631d0e-802e-5a38-62d9-eacaf520abb8
6520,6520,2019-11-01 00:00:39,view,10301494,2053013553115300101,,welly,5.77,566285018,9ea66dc9-b0a0-46a3-9741-35b91d1f81a4
6526,6526,2019-11-01 00:00:39,view,31501188,2053013558031024687,,bfz,44.77,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6532,6532,2019-11-01 00:00:39,view,22700084,2053013556168753601,,force,244.28,561392126,4cbba48d-f96a-5a11-57d0-7b967eb08948
6538,6538,2019-11-01 00:00:39,view,26205357,2053013563693335403,,,119.18,555329291,225fe9dd-c91d-4882-94a9-f10431d58725
6544,6544,2019-11-01 00:00:39,view,5000575,2053013566100866035,appliances.sewing_machine,janome,101.93,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
6550,6550,2019-11-01 00:00:39,view,15100314,2053013557024391671,,,437.05,512777269,0108f55e-50a2-443b-8be9-ec2af123414c
6556,6556,2019-11-01 00:00:39,view,12706116,2053013553559896355,,toyo,69.5,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6562,6562,2019-11-01 00:00:39,view,1500448,2053013552955916539,computers.peripherals.printer,hp,102.71,546239865,a0912384-e817-46fa-9f0d-ca5bdaf74fcd
6568,6568,2019-11-01 00:00:39,purchase,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,524543436,df0a5e3e-2bcd-44cb-af9d-432c6244d847
6574,6574,2019-11-01 00:00:39,view,1306650,2053013558920217191,computers.notebook,acer,437.57,512732612,abb67100-8aab-4701-9b5a-60036d1dd539
6580,6580,2019-11-01 00:00:39,view,31300096,2053013558072967729,,pasabahce,7.7,553270136,44346d36-f93c-46b3-aac3-ef6d73bfbaaa
6586,6586,2019-11-01 00:00:39,view,15700075,2053013559733912211,,,211.85,530843815,a98bdda2-c6db-4024-ba02-27ed96aab097
6592,6592,2019-11-01 00:00:39,view,26205701,2053013563693335403,,sokolov,10.81,512887245,5c5100fd-08ff-4ef5-b384-3850fc08dad6
6598,6598,2019-11-01 00:00:39,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,536857493,a7cc90af-b8f5-4777-9f54-b9c7124ea6fc
6604,6604,2019-11-01 00:00:39,view,14701435,2053013557133443581,furniture.living_room.cabinet,,205.9,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
6610,6610,2019-11-01 00:00:39,view,25600018,2053013559675191951,,brw,89.32,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
6616,6616,2019-11-01 00:00:39,view,1480627,2053013561092866779,computers.desktop,smart,1301.45,566284428,1ec83d35-31b7-4aed-af6a-2d50eecaefdf
6622,6622,2019-11-01 00:00:39,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,527260195,62c47826-9d03-451f-a615-268d8c9b82da
6628,6628,2019-11-01 00:00:39,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,532777383,81cc6969-578e-4205-91ef-170bfed2a420
6634,6634,2019-11-01 00:00:39,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.23,513733216,9fdfcb15-e951-4c11-af92-1ae849065fe3
6640,6640,2019-11-01 00:00:39,view,30000218,2127425436764865054,construction.tools.welding,magnetta,254.78,513504043,fd3578a3-47e1-4a0b-aee4-0caeecc78710
6646,6646,2019-11-01 00:00:39,view,13400442,2053013557066334713,,brw,231.92,554595637,b4628ebd-b419-434a-ba25-78edc0728297
6652,6652,2019-11-01 00:00:39,view,31501001,2053013558031024687,,,256.53,535518240,27061eea-a940-4aec-932e-b2bffacfcd46
6658,6658,2019-11-01 00:00:39,view,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,268.49,516549187,3f21e2dd-1606-4c11-a16f-8b4179029fee
6664,6664,2019-11-01 00:00:40,view,13200881,2053013557192163841,furniture.bedroom.bed,,660.51,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6670,6670,2019-11-01 00:00:40,view,15700162,2053013559733912211,,imperial,138.2,530843815,a98bdda2-c6db-4024-ba02-27ed96aab097
6676,6676,2019-11-01 00:00:40,purchase,12703106,2053013553559896355,,maxxis,102.58,526188048,9f9798fd-21da-4428-8dd4-7e2a6d6eaf49
6682,6682,2019-11-01 00:00:40,view,13000049,2053013561159975647,,x-game,20.05,529561032,a1e07da0-9585-4651-a19f-74466c4cc7c4
6688,6688,2019-11-01 00:00:40,view,12715753,2053013553559896355,,toyo,59.46,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6694,6694,2019-11-01 00:00:40,view,1801766,2053013554415534427,electronics.video.tv,artel,146.85,516811322,adfb8e6b-e2a6-49bd-9fe0-f9ba9a115c47
6700,6700,2019-11-01 00:00:40,view,10301494,2053013553115300101,,welly,5.77,513504043,2e5bc462-3be4-4cc3-b6e7-6138e0ee8b8a
6706,6706,2019-11-01 00:00:40,view,5701079,2053013553970938175,auto.accessories.player,jvc,50.19,566284580,390f7459-8f1a-4532-9d30-560b37cd3d44
6712,6712,2019-11-01 00:00:40,view,26601603,2053013563517174627,,,240.05,547175656,8f0e7892-98d7-437e-a3ef-fed5a688662c
6718,6718,2019-11-01 00:00:40,view,3601077,2053013563810775923,appliances.kitchen.washer,haier,411.83,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
6724,6724,2019-11-01 00:00:40,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.57,512431457,9fb07af1-d42e-4d3f-bff5-3cfae7a0d352
6730,6730,2019-11-01 00:00:40,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,515238387,5c237df8-c199-4091-b83c-967ef8027c7c
6736,6736,2019-11-01 00:00:40,view,2601989,2053013563970159485,,artel,193.34,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6742,6742,2019-11-01 00:00:40,view,4801876,2053013554658804075,electronics.audio.headphone,apple,33.44,513398520,eeac9e27-f398-4ca8-9d3e-cd31053dff6a
6748,6748,2019-11-01 00:00:40,view,1004230,2053013555631882655,electronics.smartphone,apple,1108.44,530592483,d48dd5a6-02be-48d1-8a7e-89e682848900
6754,6754,2019-11-01 00:00:40,view,1003317,2053013555631882655,electronics.smartphone,apple,928.18,551288827,53293c69-9c10-415b-9cd7-f931af5e51d7
6760,6760,2019-11-01 00:00:40,view,26500480,2053013563550729061,,,738.0,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
6766,6766,2019-11-01 00:00:40,view,15100376,2053013557024391671,,bts,591.75,553389066,5dff9971-dda8-455f-b25c-9df5853730ed
6772,6772,2019-11-01 00:00:40,view,2800399,2053013563835941749,appliances.kitchen.refrigerators,,161.28,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6778,6778,2019-11-01 00:00:40,view,2800386,2053013563835941749,appliances.kitchen.refrigerators,,180.16,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6784,6784,2019-11-01 00:00:40,purchase,12703494,2053013553559896355,,cordiant,41.19,563163362,6fe68311-a4c7-4daf-9d2a-b7d3d9d0715f
6790,6790,2019-11-01 00:00:40,view,1005256,2053013555631882655,electronics.smartphone,xiaomi,142.84,518679035,2aaf6f11-bb58-48fd-b7b2-45307f0b0bae
6796,6796,2019-11-01 00:00:40,view,1005015,2053013555631882655,electronics.smartphone,samsung,548.95,566263856,93476518-09d0-4430-a224-d37a28d30488
6802,6802,2019-11-01 00:00:40,view,2702347,2053013563911439225,appliances.kitchen.refrigerators,lg,547.28,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
