,Unnamed: 0,event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
6281,6281,2019-11-01 00:00:38,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,540503748,313cbca3-d66a-42b7-84c3-1cb394ef01e3
6287,6287,2019-11-01 00:00:38,view,12202388,2116907525176557699,sport.bicycle,pinarello,2573.81,515649255,12b6f7e6-50cb-46e8-b048-7956ba6569e1
6293,6293,2019-11-01 00:00:38,view,12715753,2053013553559896355,,toyo,59.46,513696396,7efeda5f-9a23-40d3-bfbc-e88e8d792612
6299,6299,2019-11-01 00:00:38,view,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,254.32,563313908,df17126c-5fdc-4ada-9058-a4ed7233143e
6305,6305,2019-11-01 00:00:38,view,28704386,2053013565069067197,apparel.shoes.keds,asics,51.48,566285018,413a02ee-dae6-43bb-bbe3-c34e81514118
6311,6311,2019-11-01 00:00:38,view,4500281,2053013563877884791,appliances.kitchen.hob,bosch,288.03,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
6317,6317,2019-11-01 00:00:38,view,15100148,2053013557024391671,,lider,378.36,557337461,cc651deb-1939-40ae-8b4f-227d0a1b1cfe
6323,6323,2019-11-01 00:00:38,view,1802010,2053013554415534427,electronics.video.tv,yasin,359.08,524543436,df0a5e3e-2bcd-44cb-af9d-432c6244d847
6329,6329,2019-11-01 00:00:38,view,25600085,2053013559675191951,,brw,134.37,524009914,81ab2705-597f-44d4-a98d-fcccc806dfb6
6335,6335,2019-11-01 00:00:38,view,19000032,2053013557225718275,,granicom,60.23,518800412,8ce87bcd-5573-43f2-b72f-eb8c7bc1ed0b
6341,6341,2019-11-01 00:00:38,view,32800211,2055156924273394455,,rush,158.56,560722441,2e62add0-0df1-4525-88ce-4b0393e1c7c9
6347,6347,2019-11-01 00:00:38,view,1004648,2053013555631882655,electronics.smartphone,samsung,589.2,532435239,c13e8044-9015-0b71-accc-79a24ea86fb2
6353,6353,2019-11-01 00:00:38,view,12703494,2053013553559896355,,cordiant,41.19,563163362,6fe68311-a4c7-4daf-9d2a-b7d3d9d0715f
6359,6359,2019-11-01 00:00:38,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,545511756,cd91285e-93d7-4650-ae5c-9fe19160c6d5
6365,6365,2019-11-01 00:00:38,view,1801724,2053013554415534427,electronics.video.tv,tcl,195.37,515782589,72986f2c-57c6-4ddf-ad48-fa263796ae16
6371,6371,2019-11-01 00:00:38,view,1005256,2053013555631882655,electronics.smartphone,xiaomi,142.84,518679035,2aaf6f11-bb58-48fd-b7b2-45307f0b0bae
6377,6377,2019-11-01 00:00:38,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.57,538178630,b20453cb-ee7f-4352-b403-249944924a05
6383,6383,2019-11-01 00:00:38,view,4804294,2053013554658804075,electronics.audio.headphone,meizu,71.82,540503748,313cbca3-d66a-42b7-84c3-1cb394ef01e3
6389,6389,2019-11-01 00:00:38,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,546305232,67312600-5ed7-47e2-92e0-40a4bff70e16
6395,6395,2019-11-01 00:00:38,view,1003304,2053013555631882655,electronics.smartphone,apple,591.25,554738965,75d39098-e0fb-4821-8a7c-140f07a9e714
6401,6401,2019-11-01 00:00:38,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,306.05,534949460,59f9573a-87ea-47c3-af23-a9778e545443
6407,6407,2019-11-01 00:00:38,view,12711761,2053013553559896355,,,28.83,519011828,7ccaec2a-dabe-4f9f-bca9-4e50abf2e183
6413,6413,2019-11-01 00:00:38,view,12703498,2053013553559896355,,cordiant,40.93,550438093,d4479a05-921c-4b34-a0a9-fe30b9bacd04
6419,6419,2019-11-01 00:00:38,view,5000356,2053013566100866035,appliances.sewing_machine,janome,167.05,518614005,4a66c130-393e-45d5-ab70-11942b0a89da
6425,6425,2019-11-01 00:00:38,view,15900094,2053013558190408249,,elenberg,16.71,535813860,44b86dae-f1a1-45f0-9d07-42f5439d3702
6431,6431,2019-11-01 00:00:38,view,3601425,2053013563810775923,appliances.kitchen.washer,beko,233.33,541306507,56ec9441-bba9-4fe5-9d14-28beae92bb88
6437,6437,2019-11-01 00:00:38,view,1004659,2053013555631882655,electronics.smartphone,samsung,717.39,562200921,ca5a71f1-33c8-4fcd-b793-5fcea6f260c0
6443,6443,2019-11-01 00:00:38,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,551693990,314193fd-e51f-499a-8d3b-dfa773936afb
6449,6449,2019-11-01 00:00:38,view,34500033,2061717948468297988,,victorinox,19.31,513151632,15ff5731-fe42-4628-b4bc-5f362b06432f
6455,6455,2019-11-01 00:00:38,view,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,223.36,516549187,3f21e2dd-1606-4c11-a16f-8b4179029fee
6461,6461,2019-11-01 00:00:38,view,17200784,2053013559792632471,furniture.living_room.sofa,,796.19,526545883,e821df67-8a82-4155-a2a3-e1bd5b715257
6467,6467,2019-11-01 00:00:39,view,3601124,2053013563810775923,appliances.kitchen.washer,haier,308.86,517802447,887bc643-d83c-4223-b68a-a80b60a6ca6f
6473,6473,2019-11-01 00:00:39,view,3700777,2053013565983425517,appliances.environment.vacuum,samsung,172.2,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6479,6479,2019-11-01 00:00:39,view,3600759,2053013563810775923,appliances.kitchen.washer,atlant,227.29,518865937,10e0b4b3-1f10-4c67-ae2a-180f3a6ef423
6485,6485,2019-11-01 00:00:39,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,306.31,541337137,f20aaaa8-f0d9-4081-b662-db7b32b5dc1d
6491,6491,2019-11-01 00:00:39,view,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.29,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6497,6497,2019-11-01 00:00:39,view,15100190,2053013557024391671,,,429.61,512777269,0108f55e-50a2-443b-8be9-ec2af123414c
6503,6503,2019-11-01 00:00:39,view,15100072,2053013557024391671,,imperial,669.23,518167283,e2f35742-fe47-44b3-b2f0-d068ac596786
6509,6509,2019-11-01 00:00:39,view,2800386,2053013563835941749,appliances.kitchen.refrigerators,,180.16,564877869,3aac70e3-7db9-402b-bbdf-421ee22ac8f0
6515,6515,2019-11-01 00:00:39,view,32800211,2055156924273394455,,rush,158.56,560722441,2e62add0-0df1-4525-88ce-4b0393e1c7c9
6521,6521,2019-11-01 00:00:39,view,15700074,2053013559733912211,,,220.06,530843815,a98bdda2-c6db-4024-ba02-27ed96aab097
6527,6527,2019-11-01 00:00:39,view,1004874,2053013555631882655,electronics.smartphone,samsung,360.32,566284095,4e3e8ab2-60ec-44f1-a8cf-16ed695f212b
6533,6533,2019-11-01 00:00:39,view,12720758,2053013553559896355,,maxxis,48.14,512670707,62b08d7e-4cbf-4544-be66-c342c240bbde
6539,6539,2019-11-01 00:00:39,view,1005246,2053013555631882655,electronics.smartphone,nokia,321.73,556551950,aeabdce5-3a55-4bbd-bd3b-c51e8678f143
6545,6545,2019-11-01 00:00:39,view,1480648,2053013561092866779,computers.desktop,acer,486.47,521336756,da86cf7b-7208-406d-83c6-5880d7a20746
6551,6551,2019-11-01 00:00:39,view,4501781,2053013563877884791,appliances.kitchen.hob,midea,205.67,543055164,c5ba2f9a-958a-40fa-8c85-67879efa1bfa
6557,6557,2019-11-01 00:00:39,view,1002634,2053013555631882655,electronics.smartphone,apple,385.83,565369086,ded97321-5c9d-4fdb-97b0-174557309234
6563,6563,2019-11-01 00:00:39,view,28600033,2053013558282682943,,,198.18,546996930,969ea68f-a919-4d32-8925-b709d87c539c
6569,6569,2019-11-01 00:00:39,view,3700580,2053013565983425517,appliances.environment.vacuum,thomas,334.39,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6575,6575,2019-11-01 00:00:39,view,16800045,2053013558316237377,furniture.kitchen.table,,185.31,542474856,4dc10792-8577-4afb-b434-436b22b42f51
6581,6581,2019-11-01 00:00:39,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.45,539952572,4b219716-b606-427e-96ab-9a481b605348
6587,6587,2019-11-01 00:00:39,view,1004754,2053013555631882655,electronics.smartphone,honor,231.64,515946519,70191ff9-46de-45ee-9917-9faf2ab802b8
6593,6593,2019-11-01 00:00:39,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,519617044,b4c3fa06-c607-47ef-9406-b0ca1d34bc37
6599,6599,2019-11-01 00:00:39,view,3600990,2053013563810775923,appliances.kitchen.washer,indesit,208.32,514864331,0f374662-36da-4955-a000-a47ce9c717c0
6605,6605,2019-11-01 00:00:39,view,15700101,2053013559733912211,,,277.48,517378175,03a6d02a-f4cf-4f02-a8df-b4fff20d322c
6611,6611,2019-11-01 00:00:39,view,1004250,2053013555631882655,electronics.smartphone,apple,787.5,513681084,e5735de8-a38b-45ed-9672-c8c9baa69d81
6617,6617,2019-11-01 00:00:39,view,15100362,2053013557024391671,,,302.2,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6623,6623,2019-11-01 00:00:39,view,26500092,2053013563550729061,,lucente,63.84,545710706,d943a9f2-4908-4ff6-ab59-f732eb49aaab
6629,6629,2019-11-01 00:00:39,view,3701229,2053013565983425517,appliances.environment.vacuum,dyson,565.47,513205115,76f2f9b1-957e-4f79-bc65-11a42c1c7c8d
6635,6635,2019-11-01 00:00:39,view,31300096,2053013558072967729,,pasabahce,7.7,553270136,44346d36-f93c-46b3-aac3-ef6d73bfbaaa
6641,6641,2019-11-01 00:00:39,view,15700187,2053013559733912211,,,77.97,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6647,6647,2019-11-01 00:00:39,view,26500150,2053013563550729061,,lucente,312.49,512521821,721c72c8-e48d-4eec-aa29-ddae39983cc6
6653,6653,2019-11-01 00:00:39,view,8700583,2053013563097744201,appliances.personal.hair_cutter,braun,97.79,514553150,57fe2061-8e18-40f1-9cbf-f3bba177972a
6659,6659,2019-11-01 00:00:39,view,1004250,2053013555631882655,electronics.smartphone,apple,787.5,513681084,e5735de8-a38b-45ed-9672-c8c9baa69d81
6665,6665,2019-11-01 00:00:40,view,10201206,2053013553224352013,kids.dolls,llorens,38.59,518092872,64fc87b4-a676-45dd-ace7-aa1160360f21
6671,6671,2019-11-01 00:00:40,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.83,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6677,6677,2019-11-01 00:00:40,view,16800143,2053013558316237377,furniture.kitchen.table,,218.8,542474856,4dc10792-8577-4afb-b434-436b22b42f51
6683,6683,2019-11-01 00:00:40,view,1005166,2053013555631882655,electronics.smartphone,xiaomi,308.61,566285266,d341a401-5749-454c-9f17-f1f68af18a6e
6689,6689,2019-11-01 00:00:40,view,9100614,2053013552888807671,computers.peripherals.mouse,razer,74.62,556551950,aeabdce5-3a55-4bbd-bd3b-c51e8678f143
6695,6695,2019-11-01 00:00:40,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,212.08,565102002,4f0d6484-2cc5-4856-9128-755c946c898a
6701,6701,2019-11-01 00:00:40,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.83,516853100,217a5237-dcb8-4896-bd01-bcdb79657fdd
6707,6707,2019-11-01 00:00:40,view,1004250,2053013555631882655,electronics.smartphone,apple,787.5,513681084,e5735de8-a38b-45ed-9672-c8c9baa69d81
6713,6713,2019-11-01 00:00:40,view,15100163,2053013557024391671,,imperial,669.23,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6719,6719,2019-11-01 00:00:40,view,26400291,2053013563651392361,,lucente,200.26,552178222,ff8590dc-74bb-4c45-b7b8-4ba90facda5a
6725,6725,2019-11-01 00:00:40,view,42300077,2095518921321874323,furniture.living_room.cabinet,sv,50.97,566284963,68ac6d68-2697-4e44-8c2c-7ee6c46b316d
6731,6731,2019-11-01 00:00:40,view,26500602,2053013563550729061,,,694.36,566284596,357d4a30-d8ad-4f6f-a923-557c21791076
6737,6737,2019-11-01 00:00:40,view,22700541,2053013556168753601,,,14.16,514173771,e2e0c325-e3c0-4f77-83b7-a11d600f5dd3
6743,6743,2019-11-01 00:00:40,view,19700123,2053013559104766575,,,7.7,518484905,7cce8f6d-702d-4c2b-987d-a73954b55ad3
6749,6749,2019-11-01 00:00:40,view,3700627,2053013565983425517,appliances.environment.vacuum,irobot,359.54,529739082,951b8d90-0ca4-4914-96f8-b1a4c3e9151f
6755,6755,2019-11-01 00:00:40,purchase,4100346,2053013561218695907,,sony,394.14,521793571,4daa12d3-bc19-4f01-8082-6e69606a6316
6761,6761,2019-11-01 00:00:40,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,526662337,48f7b2f3-897a-4e8a-82c6-d55daaaa4826
6767,6767,2019-11-01 00:00:40,view,1004961,2053013555631882655,electronics.smartphone,oppo,166.41,565102002,4f0d6484-2cc5-4856-9128-755c946c898a
6773,6773,2019-11-01 00:00:40,view,15300165,2053013552662315243,,transcend,6.4,525811343,edf7d7d2-59e6-471f-9ee3-19c935095dd7
6779,6779,2019-11-01 00:00:40,view,1005115,2053013555631882655,electronics.smartphone,apple,949.47,514970019,b10b9041-8a46-447b-9817-ca7e8bb5baae
6785,6785,2019-11-01 00:00:40,view,40700033,2086471225382536008,,komfort-s,43.73,538802610,7c2e7628-6ac8-4cb6-8eee-934b989d02a7
6791,6791,2019-11-01 00:00:40,view,1005106,2053013555631882655,electronics.smartphone,apple,1453.0,514647549,35f92722-be30-43ae-858c-c5752c63767e
6797,6797,2019-11-01 00:00:40,view,1002544,2053013555631882655,electronics.smartphone,apple,458.28,566284738,242eecaa-5e6f-4a16-953e-67047f6e4a1c
6803,6803,2019-11-01 00:00:40,view,4700731,2053013560899928785,auto.accessories.videoregister,ritmix,41.03,513969798,e9588be6-c467-401a-a7b4-4e5ef10574b2
6809,6809,2019-11-01 00:00:40,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,554575864,acf6b96a-e7e5-480d-a47d-ce48aa304a76
6815,6815,2019-11-01 00:00:40,view,13200828,2053013557192163841,furniture.bedroom.bed,,485.98,560134869,a48a30b6-61b5-4816-8fe6-d9e69b65aed4
6821,6821,2019-11-01 00:00:40,view,1003316,2053013555631882655,electronics.smartphone,apple,928.38,544947237,249551e0-3bec-4b1c-9664-3795543391c1
6827,6827,2019-11-01 00:00:40,view,15100163,2053013557024391671,,imperial,669.23,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6833,6833,2019-11-01 00:00:40,view,8700232,2053013563097744201,appliances.personal.hair_cutter,vitek,29.83,514553150,57fe2061-8e18-40f1-9cbf-f3bba177972a
6839,6839,2019-11-01 00:00:40,view,3701090,2053013565983425517,appliances.environment.vacuum,irobot,576.78,529739082,951b8d90-0ca4-4914-96f8-b1a4c3e9151f
6845,6845,2019-11-01 00:00:40,view,38900019,2085718636156158307,,,100.39,521689042,86ca5343-6f30-4ecb-8d82-c4988baaed0a
6851,6851,2019-11-01 00:00:40,view,1005161,2053013555631882655,electronics.smartphone,xiaomi,211.92,540812909,acaada10-44a9-4657-9182-429e28a2dbd4
6857,6857,2019-11-01 00:00:40,view,5701079,2053013553970938175,auto.accessories.player,jvc,50.19,566284580,390f7459-8f1a-4532-9d30-560b37cd3d44
6863,6863,2019-11-01 00:00:40,view,12703204,2053013553559896355,,nokian,110.27,523150772,23b75490-dbef-43f3-88a7-e84398aff101
6869,6869,2019-11-01 00:00:41,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.42,522256154,90814d07-b0a2-47c3-b8ac-62ffb3039663
6875,6875,2019-11-01 00:00:41,view,1005105,2053013555631882655,electronics.smartphone,apple,1348.61,556416444,b49034e6-20bb-404e-b361-53988df9f9f7
6881,6881,2019-11-01 00:00:41,view,1307051,2053013558920217191,computers.notebook,apple,1768.37,515727242,3c2b46df-e494-4dfa-a5f7-65ff2eff08e5
6887,6887,2019-11-01 00:00:41,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,306.31,512431457,9fb07af1-d42e-4d3f-bff5-3cfae7a0d352
6893,6893,2019-11-01 00:00:41,view,1801581,2053013554415534427,electronics.video.tv,yasin,374.36,525811343,edf7d7d2-59e6-471f-9ee3-19c935095dd7
6899,6899,2019-11-01 00:00:41,view,1004230,2053013555631882655,electronics.smartphone,apple,1108.44,530592483,d48dd5a6-02be-48d1-8a7e-89e682848900
6905,6905,2019-11-01 00:00:41,view,15200146,2053013553484398879,,next,94.77,550193582,6b4de9ac-76e5-e412-eb8e-b42dea7cfb24
6911,6911,2019-11-01 00:00:41,view,1005145,2053013555631882655,electronics.smartphone,apple,2007.14,540781437,c86f591d-a6a5-4adf-9607-49f65a3a3c31
6917,6917,2019-11-01 00:00:41,view,12709562,2053013553559896355,,viatti,38.35,541920131,c26915a5-1264-4edf-a2f9-c08fedb52f8a
6923,6923,2019-11-01 00:00:41,view,2701882,2053013563911439225,appliances.kitchen.refrigerators,beko,239.13,562567349,a955bc75-fe48-4f20-8604-ebb60406a2f3
6929,6929,2019-11-01 00:00:41,view,16600209,2053013560287560373,,adil,114.55,515537596,707f5c03-aaad-4636-8605-e297d508e34f
6935,6935,2019-11-01 00:00:41,view,17300588,2053013553853497655,,dior,154.44,566284796,547ad673-fa7b-4e1c-bbc4-bb20749cb498
6941,6941,2019-11-01 00:00:41,view,38900019,2085718636156158307,,,100.39,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
6947,6947,2019-11-01 00:00:41,view,12702916,2053013553559896355,,cordiant,36.81,518368347,54cd4b4a-e7e7-4f27-b850-4ac3f34c1732
6953,6953,2019-11-01 00:00:41,view,12300066,2053013556311359947,construction.tools.drill,bosch,122.14,513482616,6894f88a-4c58-489c-8fa9-5fb4d54d31f8
6959,6959,2019-11-01 00:00:41,view,2602038,2053013563970159485,,bosch,411.83,527560787,aa415ef0-237c-42ab-98a1-a4faa2c06384
6965,6965,2019-11-01 00:00:41,view,12700692,2053013553559896355,,matador,35.26,555663844,3c16716e-4794-4732-9b0d-3d7ac6f8ae00
6971,6971,2019-11-01 00:00:41,view,12709562,2053013553559896355,,viatti,38.35,541920131,c26915a5-1264-4edf-a2f9-c08fedb52f8a
6977,6977,2019-11-01 00:00:41,view,3601402,2053013563810775923,appliances.kitchen.washer,lg,463.9,543442390,d5400e6f-bac4-2e9f-5ccb-07436fcce04e
6983,6983,2019-11-01 00:00:41,view,14700660,2053013557133443581,furniture.living_room.cabinet,,208.47,564749784,7a2b653b-45c3-479c-af5e-d253c83cf90b
6989,6989,2019-11-01 00:00:41,view,3601526,2053013563810775923,appliances.kitchen.washer,samsung,489.05,548039322,01421c06-8a53-46cd-9189-36d97505fb30
6995,6995,2019-11-01 00:00:41,view,1480709,2053013561092866779,computers.desktop,pulser,592.01,520088904,bbd7ce29-5406-4c52-b239-f0dd3b12427e
7001,7001,2019-11-01 00:00:41,view,26300084,2053013563584283495,,lucente,510.18,543649869,5b5ea6fa-4c22-4e71-9ba6-5aed4405ac13
7007,7007,2019-11-01 00:00:41,view,19700097,2053013559104766575,,,11.36,518484905,7cce8f6d-702d-4c2b-987d-a73954b55ad3
7013,7013,2019-11-01 00:00:41,view,5100816,2053013553375346967,,xiaomi,29.58,514904737,cfbdb44d-af89-4720-839a-843e94149566
7019,7019,2019-11-01 00:00:41,view,16200329,2053013556344914381,kids.fmcg.diapers,huggies,12.36,515212775,9c4cb07b-945f-4ef9-affd-450c036fb46d
7025,7025,2019-11-01 00:00:41,view,3601489,2053013563810775923,appliances.kitchen.washer,samsung,476.17,512885889,f6adcec3-804c-4c54-90dc-3242c8b2d757
7031,7031,2019-11-01 00:00:41,view,1004870,2053013555631882655,electronics.smartphone,samsung,275.25,565241757,b583259f-a930-471e-b6e6-757e6c9a3e6a
7037,7037,2019-11-01 00:00:41,view,48500022,2116907507954745551,,alteco,73.88,516431680,df074981-e046-49bc-8a34-7145bbd737c1
7043,7043,2019-11-01 00:00:41,view,12704502,2053013553559896355,,nokian,62.78,525933708,ab2fbcf9-9d85-48bc-a1d9-577ec04d5cca
7049,7049,2019-11-01 00:00:41,view,17200570,2053013559792632471,furniture.living_room.sofa,,437.33,517964749,6159e89d-4a77-4580-8ee2-9f63bedcaeb6
7055,7055,2019-11-01 00:00:41,view,1004781,2053013555631882655,electronics.smartphone,huawei,254.71,565223914,150e135a-203f-4241-8b6e-b3ef1e3b0a55
7061,7061,2019-11-01 00:00:41,view,32403406,2053013566562238479,,elysium,20.59,512483076,5e3606fe-e6ba-457e-973c-d56822d9584e
7067,7067,2019-11-01 00:00:41,cart,5100722,2053013553341792533,electronics.clocks,huawei,169.63,547869606,d990eb9e-58ba-4e9d-a0de-bece398cb0bf
7073,7073,2019-11-01 00:00:42,view,16000004,2053013558223962683,,rondell,43.73,558994764,444d1b00-65f4-4c88-bdd1-379b9ebb4950
7079,7079,2019-11-01 00:00:42,view,26900059,2053013564599305123,sport.trainer,,200.78,516316320,efeb72ea-cc60-4b2f-8a0e-d66381557ef1
7085,7085,2019-11-01 00:00:42,view,1005142,2053013555631882655,electronics.smartphone,apple,2004.17,520117081,258d57b5-6384-4f18-890b-eba41ead066f
7091,7091,2019-11-01 00:00:42,view,32701307,2055156924466332447,,,129.41,562788542,6c657e28-bcd9-4845-8039-8cf225d06c3e
7097,7097,2019-11-01 00:00:42,view,1305977,2053013558920217191,computers.notebook,apple,2496.59,512687338,c507dbe5-1817-4aba-a300-6acc80fe7d01
7103,7103,2019-11-01 00:00:42,view,48500017,2116907507954745551,,zubr,144.15,516431680,df074981-e046-49bc-8a34-7145bbd737c1
7109,7109,2019-11-01 00:00:42,view,1480555,2053013561092866779,computers.desktop,netechnics,553.4,520088904,bbd7ce29-5406-4c52-b239-f0dd3b12427e
7115,7115,2019-11-01 00:00:42,view,54100003,2145153815500816706,,stanley,12.29,519125613,054ae3d3-cb09-4ac9-a767-c1d85cf73bf9
7121,7121,2019-11-01 00:00:42,view,16200000,2053013556344914381,kids.fmcg.diapers,huggies,19.05,515212775,9c4cb07b-945f-4ef9-affd-450c036fb46d
7127,7127,2019-11-01 00:00:42,view,4804572,2053013554658804075,electronics.audio.headphone,apple,208.5,549317410,cfff6a7e-4d75-4a12-af40-3aaac2620790
7133,7133,2019-11-01 00:00:42,view,10701021,2053013561277416167,,,23.16,531388912,c1251906-a4ba-4dd5-a931-7eef38e4ca61
7139,7139,2019-11-01 00:00:42,view,14700457,2053013557133443581,furniture.living_room.cabinet,,162.14,527859779,c695882a-1a47-48fa-9e73-b35bc5d9ee5a
7145,7145,2019-11-01 00:00:42,view,7004508,2053013560346280633,kids.carriage,belecoo,109.01,564960055,337e44e9-80c9-47a4-97e4-ccafbd0c8ff0
7151,7151,2019-11-01 00:00:42,view,1004749,2053013555631882655,electronics.smartphone,samsung,193.02,539150580,b734043d-fc46-47d1-ad0c-87efa733d55d
7157,7157,2019-11-01 00:00:42,view,15100370,2053013557024391671,,,257.15,553270136,a5a07d5f-fe89-45a6-97ba-9e4ea68aa56f
7163,7163,2019-11-01 00:00:42,view,3700943,2053013565983425517,appliances.environment.vacuum,karcher,231.38,521477157,f584fb30-4ad5-4f9d-b38f-27ce6f0ae0aa
